135.478,62
105.543,61
102.743,60
87.6865,60
83.1572,60
82.5441,60
82.2922,59
82.4647,60
81.6518,60
81.642,60
82.0706,59
81.8813,59
81.1272,60
81.0072,59
81.1853,60
80.9394,60
80.559,61
79.7357,61
79.4553,60
79.1251,59
78.6574,59
76.9875,61
76.161,59
75.6991,61
74.8717,59
73.8685,61
73.3765,60
72.8918,119
72.3571,59
72.1649,59
71.5301,60
71.5162,59
71.8554,60
71.6759,59
72.5936,61
71.8589,60
71.9259,61
72.0847,60
71.8281,60
71.3617,59
71.3842,60
71.7182,59
71.6387,59
70.9133,60
71.2152,59
71.7793,59
71.7013,60
71.6858,60
71.1117,59
71.3186,60
71.7293,60
71.8442,62
71.1383,60
71.2676,61
71.8702,60
71.8903,61
71.5005,60
71.0889,60
71.2301,59
71.8241,60
71.83,59
71.2868,62
71.2822,61
71.7386,61
71.7652,60
71.1641,60
71.3115,59
71.8519,60
71.921,61
71.9266,60
71.2257,59
71.4617,59
72.0416,64
71.8416,63
71.2407,65
71.2481,60
71.7284,64
71.7577,59
71.7663,60
71.4868,60
71.4012,59
72.6513,60
73.4757,64
72.7494,60
72.6238,62
72.5755,63
72.3829,62
71.4089,60
70.8462,60
71.5905,60
71.6197,60
71.9535,60
71.4033,61
71.5037,61
71.8606,59
71.8385,60
71.1698,61
71.3216,59
71.8678,60
71.981,60
71.926,60
71.4068,60
71.4214,60
71.9961,62
72.0618,62
71.5012,60
71.6142,59
71.9068,59
72.183,60
71.5226,60
71.6028,60
