137.921,60
112.34,60
103.363,61
99.7672,60
97.8187,59
97.5202,60
97.4908,84
97.6878,60
97.712,60
97.1585,61
97.349,60
97.6321,62
97.5231,60
96.9542,62
97.1615,61
97.399,60
97.7205,60
97.738,60
97.027,60
97.2483,61
97.6585,60
97.8109,60
97.0108,61
96.358,60
93.922,60
90.0116,60
85.6471,60
81.2079,60
78.2066,60
76.1749,60
74.6221,60
73.3209,60
72.577,61
72.081,60
71.8354,60
71.6129,61
71.1505,60
71.0006,61
71.0266,85
71.1165,60
71.1371,59
70.7849,62
70.6566,60
70.8447,60
70.8432,61
71.2255,60
74.3552,60
77.2277,66
78.0314,68
78.3876,68
77.6745,68
77.4424,75
75.3899,60
73.6198,60
72.6329,60
71.7608,60
71.4043,60
71.3603,60
71.3789,61
71.256,60
71.0264,59
70.9317,60
70.8908,86
70.8138,60
70.6096,62
70.7066,60
70.6418,61
70.8031,60
70.7954,60
70.5218,60
70.5242,60
70.5438,60
70.843,60
70.8798,60
70.5945,59
70.6187,61
70.7058,60
70.7432,60
70.353,60
70.4315,59
70.4957,60
70.7098,60
70.7141,60
70.3125,60
70.4156,60
70.4553,60
70.5772,61
70.5667,62
70.4764,61
70.5856,60
70.7429,60
70.7865,60
70.4176,60
70.4585,60
70.5906,60
70.8473,60
70.897,60
70.5436,60
70.4838,60
70.5161,84
70.6124,60
70.2995,60
70.3936,60
70.5093,60
70.6587,60
70.7274,60
70.3661,59
70.4201,60
70.5285,60
70.7794,60
70.5517,61
70.6555,59
70.6345,60
70.8869,60
71.0093,59
70.6221,60
70.5325,60
70.6205,60
70.7758,60
70.8851,60
70.5519,60
70.6333,59
70.7832,61
70.9679,60
70.6016,61
70.654,60
70.7517,60
70.8531,60
70.8598,60
70.6228,61
70.6298,59
70.6741,60
70.8677,61
70.4038,60
70.5469,59
70.7213,60
70.9813,61
70.9347,60
70.6066,60
70.6355,60
70.7196,60
70.8573,60
70.5871,60
70.5419,60
70.5805,60
70.7697,60
70.6875,60
70.3831,60
70.4521,64
70.5604,61
70.7658,60
70.7548,60
70.4659,60
70.4383,60
70.5301,88
70.7551,62
70.4382,60
70.4356,60
70.5535,60
70.7957,60
70.7539,59
70.4393,61
70.5914,60
70.577,60
70.8583,59
70.6233,60
70.668,60
70.6971,59
70.948,60
70.954,60
70.57,60
70.649,60
70.5922,60
70.8843,61
70.5217,63
70.4934,62
70.562,60
70.7535,60
70.8808,60
70.5917,60
70.6286,60
70.6892,60
70.9116,60
70.9935,60
70.655,60
70.6952,60
70.7706,61
70.982,63
71.0022,61
70.7646,59
70.8173,60
71.0072,60
71.0087,61
70.7362,59
70.7519,60
70.8204,60
70.944,60
70.6028,60
70.6834,60
70.6957,59
70.9103,62
70.9816,60
70.6774,61
70.6778,60
70.7492,62
71.0062,60
70.6359,60
70.725,60
70.7221,60
70.9104,60
70.9615,60
70.53,60
70.6642,60
70.6385,60
70.9232,61
70.6386,60
70.649,60
70.7171,60
70.7638,88
70.7811,60
70.4784,60
70.6437,59
70.8107,60
70.8792,60
70.5189,61
70.5128,60
70.5584,60
70.6008,60
70.8816,61
70.5506,60
70.4323,60
70.5407,60
70.7894,61
70.8794,60
70.5362,60
70.6176,60
70.5468,61
70.743,61
70.4101,60
70.4387,59
70.5425,59
70.7766,60
70.8469,60
70.5091,60
70.5686,60
70.5815,60
70.7934,60
70.521,60
70.5868,60
70.5224,59
70.5454,60
70.8453,60
70.4758,60
70.524,60
70.5652,60
70.7513,61
70.8069,60
70.4787,60
70.4801,60
70.5619,60
70.743,60
70.4011,60
70.4065,60
70.4285,60
70.565,89
70.7928,60
70.4303,60
70.5306,60
70.6038,60
