69.4091,18.6037
69.4135,18.617
69.3652,18.5856
69.3109,18.5434
64.5449,15.4943
64.5537,15.5071
64.505,15.4547
64.4783,15.4689
62.2757,14.449
62.2798,14.476
62.2684,14.4347
62.1235,14.3797
61.199,14.262
61.1925,14.2867
61.1875,14.2838
61.1564,14.292
60.6926,14.3765
60.7046,14.3982
60.702,14.3846
60.6907,14.4084
60.5078,14.6694
60.5146,14.6887
60.5194,14.6786
60.4882,14.69
60.2833,14.977
60.2711,14.9862
60.2901,14.9745
60.2906,15.0202
60.29,15.2755
60.1943,15.2277
60.2078,15.2033
60.21,15.2211
60.1723,15.4566
60.1763,15.4836
60.1811,15.4807
60.1937,15.4989
60.0946,15.5464
60.0896,15.583
60.1111,15.5882
60.1236,15.5811
60.1084,15.7213
60.1014,15.7266
60.1123,15.7417
59.9879,15.6782
59.7255,17.9116
59.5906,17.8719
59.4567,17.8803
59.4482,17.8766
57.8315,19.2083
57.6949,19.1164
57.5951,19.6043
57.3587,19.5306
56.5364,19.3143
56.4716,19.3183
56.3782,19.2887
56.1879,19.1783
55.8802,19.0879
55.8673,19.1071
55.8373,19.1116
55.8048,19.1042
55.666,18.9992
55.625,18.9288
55.6297,18.9335
55.6374,18.9396
55.6398,18.9014
55.6604,18.9055
55.6848,18.9459
55.6422,18.895
55.745,18.8834
55.783,18.9143
55.8082,18.9181
55.8226,18.9516
55.9632,18.8951
56.0076,18.8925
55.9299,18.8049
55.95,18.8303
56.0945,18.8366
56.1339,18.8287
56.1453,18.8269
56.2017,18.8409
56.3465,18.7266
56.3449,18.6689
56.3644,18.6498
56.3961,18.6538
56.5357,18.5622
56.5841,18.5366
56.5408,18.4487
56.5505,18.4534
56.6431,18.3182
56.6898,18.3265
56.7586,18.3096
56.7617,18.3134
56.9118,18.2003
56.9686,18.1961
56.942,18.1906
56.9523,18.1899
57.1574,18.173
57.2014,18.1489
57.2409,18.1319
57.227,18.1215
57.3297,18.0581
57.296,17.9878
57.3269,17.962
57.3421,17.9756
57.445,17.8787
57.4783,17.8845
57.428,17.7986
57.4152,17.7847
57.4791,17.7393
57.5272,17.7483
57.5497,17.7532
57.574,17.7594
57.6223,17.758
57.5739,17.7126
57.62,17.7349
57.6114,17.7216
57.9089,17.8622
57.9322,17.8674
57.9266,17.8263
57.8732,17.7835
57.8485,17.6678
58.1094,17.8154
58.125,17.8133
58.1223,17.8062
58.1424,17.7549
58.1843,17.7903
58.0834,17.7496
58.0996,17.744
58.0948,17.7701
58.1532,17.7873
58.1837,17.793
58.1938,17.7741
58.2278,17.7447
58.2836,17.7404
58.3344,17.7612
58.3433,17.7516
58.3797,17.6862
58.4261,17.6932
58.352,17.6251
58.373,17.6141
58.4254,17.5704
58.4998,17.5567
58.5126,17.5681
58.5398,17.5707
58.5466,17.4833
58.517,17.4488
58.5503,17.4807
58.5699,17.46
58.5483,17.3728
58.6599,17.4354
58.6882,17.4369
58.6371,17.3758
58.7794,17.4225
58.816,17.3829
58.8455,17.3997
58.8581,17.3804
58.8576,17.3385
58.914,17.3533
58.856,17.3136
58.8841,17.3124
58.8308,17.2257
58.9072,17.2553
58.9314,17.2568
58.9187,17.1875
59.0434,17.2354
59.0197,17.2272
59.0427,17.2535
59.1,17.2584
59.1143,17.2631
59.1618,17.2838
59.144,17.3022
59.0916,17.2589
59.17,17.2839
59.1658,17.2141
59.1787,17.2318
59.2073,17.2592
59.201,17.2609
59.1239,17.1905
59.1597,17.1983
59.2017,17.2157
59.1823,17.1423
59.2618,17.167
59.2895,17.1894
59.2852,17.1063
59.3256,17.1317
59.3203,17.0752
59.3411,17.099
59.4043,17.1361
59.3953,17.097
59.4602,17.1511
59.3555,17.0741
59.4076,17.1424
59.378,17.0959
59.4348,17.125
59.4454,17.1723
59.3578,17.1006
59.4462,17.1514
59.4116,17.1574
59.411,17.1859
59.4065,17.1601
59.3632,17.1164
59.3986,17.1558
59.3881,17.171
59.3419,17.1253
59.3532,17.1247
59.2783,17.0852
59.2585,17.1115
59.1351,17.0358
59.1705,17.0571
59.2059,17.0733
59.1518,17.0247
59.2264,17.0763
59.162,17.0201
59.2222,17.0747
59.2291,17.0911
59.1432,17.0279
59.1967,17.0568
59.1872,17.0405
59.1925,17.0492
59.2285,17.0724
59.1726,17.0457
59.2811,17.0838
59.2529,17.0966
59.2897,17.1275
59.3434,17.1211
59.3382,17.1582
59.3658,17.173
59.3888,17.179
59.4055,17.1879
59.3703,17.1592
59.3882,17.1765
59.4239,17.1702
59.5056,17.2039
59.5549,17.2165
59.5709,17.2524
59.5329,17.1627
59.5694,17.1659
59.5443,17.1513
59.5334,17.1617
59.4643,17.0936
59.5152,17.1457
59.634,17.1788
59.5555,17.1383
59.5979,17.1572
59.609,17.1718
59.5593,17.1524
59.571,17.1803
59.556,17.2012
59.5785,17.2151
59.5679,17.1985
59.5565,17.2071
59.5767,17.2221
59.5269,17.2113
59.6278,17.2634
59.631,17.2722
59.6311,17.3158
59.6627,17.3245
59.6885,17.3193
59.7196,17.354
59.6118,17.2663
59.6334,17.2727
59.5904,17.243
59.5871,17.2516
59.6354,17.2717
59.6194,17.2376
59.6778,17.2954
59.676,17.3167
59.6049,17.284
59.6098,17.2659
59.5527,17.2107
59.5485,17.2164
59.6102,17.1392
59.6093,17.1505
59.6541,17.1685
59.5685,17.1386
59.6405,17.1878
59.6602,17.1949
59.6494,17.2026
59.6506,17.2186
59.6222,17.1766
59.6192,17.1633
59.5654,17.1039
59.5696,17.1189
59.53,16.9908
59.5528,17.0082
59.6302,17.0706
59.6046,17.0831
59.5664,17.0392
59.5665,17.0147
59.5803,17.0289
59.579,17.0603
59.5238,17.044
59.5295,17.0556
59.4715,16.9934
59.489,17.0299
59.5525,17.0569
59.5793,17.0878
59.6103,17.0846
59.613,17.11
59.583,17.0212
59.5778,17.0219
59.5416,16.9893
59.5311,16.9914
59.5475,16.9346
59.5521,16.9558
59.6093,16.9923
59.6096,17.0143
59.5962,17.027
59.5824,17.0544
59.5305,17.0384
59.5351,17.0806
59.4856,17.0056
59.5064,17.043
59.3871,16.9973
59.3925,17.0163
59.4633,17.0682
59.3495,16.9692
59.4015,17.0293
59.393,17.0311
59.3483,16.9762
59.3482,17.0122
59.3071,16.9404
59.3067,16.9491
59.3148,16.9384
59.3347,16.9468
59.2598,16.8885
59.2518,16.8841
59.3608,16.9629
59.3454,16.9617
59.3777,16.9768
59.3824,16.9939
59.3397,17.01
59.371,17.0498
59.3765,17.0427
59.3688,17.0581
59.3483,17.0413
59.3657,17.0767
59.4215,17.1143
59.3949,17.1229
59.401,17.0867
59.3956,17.0769
59.4407,17.052
59.4448,17.0912
59.4213,17.0446
59.4821,17.0865
59.4351,17.0945
59.4416,17.1055
59.4897,17.123
59.4193,17.0704
59.5176,17.1219
59.5195,17.1395
59.5419,17.1169
59.5483,17.1347
59.4962,17.1468
59.5098,17.1434
59.4924,17.1048
59.5617,17.1538
59.5966,17.223
59.5879,17.1941
59.5426,17.2085
59.4307,17.2104
59.4921,17.253
59.4985,17.2388
59.5143,17.2488
59.5681,17.2722
59.5882,17.3082
59.5881,17.2909
59.5028,17.2586
59.4384,17.2319
59.4627,17.2783
59.4857,17.2615
59.4926,17.2838
59.4866,17.3027
