116.401,61
88.4275,62
73.9654,62
66.5819,61
63.3501,61
61.7514,61
61.1592,60
60.8692,61
61.169,63
61.2035,62
61.3639,61
61.3089,63
61.6846,61
61.7056,62
61.5319,62
61.4729,61
61.8369,61
61.7312,61
61.8969,63
61.7915,62
62.0945,61
61.9644,61
61.9153,61
61.8336,61
62.189,61
61.9187,62
61.8328,61
61.7021,62
61.9567,61
61.8008,61
61.7348,104
61.7584,60
62.1928,61
61.993,63
61.9368,105
61.9187,61
62.2003,62
61.9774,61
61.8563,61
61.749,61
62.0809,61
61.924,61
61.7303,61
61.7688,61
62.0702,62
62.1005,62
62.9666,62
64.4358,69
65.4916,67
66.1632,67
64.9126,60
63.7323,61
62.9247,61
62.5185,61
62.1746,60
62.3231,61
62.0651,61
62.0237,61
61.9449,60
61.9322,63
61.9333,62
63.3427,61
64.5992,70
65.1246,61
65.0771,62
64.0911,60
63.2925,61
62.7908,63
62.4505,62
62.4645,60
62.1931,61
61.912,61
61.7783,62
61.7113,61
61.7574,61
61.6617,61
61.6948,61
61.5806,61
61.8621,61
61.623,61
61.6498,61
61.5759,61
61.8034,61
61.732,61
61.6743,62
61.6177,61
61.8785,61
61.6829,61
61.608,61
61.6053,61
61.9135,60
61.8036,61
61.6345,62
61.6058,62
