-57.7318,75.7791
-45.9058,66.0401
-37.9464,59.4852
-32.705,55.1689
-29.1476,52.2392
-26.7309,50.249
-25.1342,48.9341
-24.0917,48.0756
-23.3243,47.4436
-22.8392,47.0441
-22.5156,46.7775
-22.3799,46.6658
-22.2357,46.5471
-22.1283,46.4586
-22.0484,46.3928
-22.0157,46.3659
-22.0887,46.426
-22.04,46.3859
-22.0346,46.3814
-22.0447,46.3898
-22.0938,46.4302
-22.0812,46.4198
-22.0545,46.3978
-22.0484,46.3928
-22.0869,46.4245
-22.0643,46.4059
-22.0126,46.3633
-22.0204,46.3697
-22.1079,46.4418
-22.1125,46.4456
-22.101,46.4361
-22.0744,46.4142
-22.0956,46.4316
-22.0767,46.4161
-22.0586,46.4012
-22.0469,46.3915
-22.123,46.4542
-22.118,46.4501
-22.0772,46.4165
-22.0535,46.397
-22.1595,46.4843
-22.1385,46.467
-22.1612,46.4857
-22.1686,46.4918
-22.2538,46.5619
-22.2362,46.5475
-22.1892,46.5087
-22.1872,46.5071
-22.2403,46.5508
-22.2474,46.5567
-22.2674,46.5731
-22.2677,46.5734
-22.3499,46.6411
-22.3555,46.6457
-22.3155,46.6128
-22.3101,46.6083
-22.3694,46.6572
-22.4024,46.6843
-22.3905,46.6745
-22.3601,46.6495
-22.4303,46.7073
