-85,64
-85,64
-85,64
-85,64
-85,64
-85,64
-117.294,60.4938
-117.364,60.4862
-117.592,60.4615
-118.05,60.4117
-119.274,60.2788
-119.371,60.2683
-119.525,60.2516
-120.095,60.1896
-120.497,60.1461
-120.516,60.144
-120.848,60.108
-121.008,60.0906
-121.124,60.078
-121.102,60.0804
-121.251,60.0641
-121.378,60.0504
-121.218,60.0678
-121.287,60.0603
-121.333,60.0553
-120.862,60.1064
-121.423,60.0455
-121.445,60.0431
-120.942,60.0978
-121.1,60.0806
-120.978,60.0938
-121.091,60.0815
-121.234,60.0661
-121.324,60.0563
-121.172,60.0727
-121.2,60.0698
-121.367,60.0516
-121.395,60.0485
-121.385,60.0497
-121.357,60.0526
-121.511,60.0359
-121.072,60.0836
-121.411,60.0468
-121.479,60.0394
-121.044,60.0866
-121.072,60.0836
-121.563,60.0303
-121.046,60.0864
-121.229,60.0665
-121.304,60.0584
-121.134,60.0769
-121.204,60.0693
-121.393,60.0487
-121.434,60.0443
-121.249,60.0644
-121.268,60.0623
-121.407,60.0472
-121.428,60.0449
-121.292,60.0596
-121.301,60.0587
-120.933,60.0986
-120.889,60.1035
-121.392,60.0487
-121.366,60.0515
-121.139,60.0762
-121.171,60.0727
-120.93,60.0986
-120.985,60.0927
-121.314,60.0568
-121.383,60.0492
-121.277,60.0604
-121.346,60.0528
-121.419,60.0444
-121.49,60.0365
-121.227,60.0638
-121.287,60.057
-121.474,60.0354
-120.85,60.1028
-121.337,60.0461
-121.336,60.0458
-121.013,60.0771
-121.076,60.0688
-121.394,60.0237
-120.992,60.0661
-121.26,60.0255
-121.327,60.0132
-121.023,60.0183
-121.088,60.0062
-121.306,59.95
-121.414,59.9205
-121.221,59.8625
-121.268,59.845
-121.412,59.7359
-120.916,59.7412
-121.246,59.4742
-121.216,59.4429
-120.731,59.2549
-120.867,59.0558
-121.055,58.4826
-121.041,58.3729
-120.398,57.8909
-120.341,57.4743
-119.45,56.7257
-119.357,56.5686
-118.942,55.7563
-118.589,55.2345
-117.496,54.474
-117.348,54.3347
-116.733,53.6334
-115.733,53.3356
-115.179,52.6397
-115.036,52.5106
-114.406,52.0202
-113.479,51.8346
-113,51.4235
-112.915,51.3262
-111.88,51.1339
-111.574,50.8786
-111.252,50.5789
-111.191,50.509
-110.358,50.4559
-110.168,50.2637
-109.45,50.2846
-109.446,50.2303
-109.304,50.0891
-108.725,50.1243
-108.714,49.9795
-108.675,49.9543
-108.618,49.8397
-108.164,49.8723
-108.174,49.8097
-108.192,49.7453
-107.713,49.8745
-107.769,49.8028
-107.79,49.7251
-107.813,49.6904
-107.541,49.8343
-107.604,49.7189
-107.655,49.6863
-107.241,49.7714
-107.374,49.6961
-107.069,49.8872
-107.067,49.8036
-107.089,49.7942
-107.199,49.7495
-106.95,49.8094
-107.014,49.7788
-107.049,49.7591
-107.148,49.6987
-107.054,49.8222
-107.112,49.803
-107.165,49.7599
-106.844,49.8855
-107.022,49.7701
-107.061,49.7539
-107.07,49.7551
-106.776,49.8923
-106.981,49.7618
-106.613,49.9318
-106.671,49.8866
-106.824,49.846
-106.636,49.9263
-106.676,49.9456
-106.685,49.9044
-106.88,49.8576
-106.722,49.9118
-106.735,49.9009
-106.793,49.8784
-106.526,50.0206
-106.822,49.8449
-106.835,49.8582
-106.88,49.8039
-106.624,49.9452
-106.822,49.8309
-106.832,49.8451
-106.42,49.9947
-106.608,49.9468
-106.483,49.9797
-106.511,49.9969
-106.559,49.9784
-106.691,49.9095
-106.554,49.9734
-106.562,49.96
-106.609,49.9431
-106.753,49.8804
-106.643,49.9467
-106.667,49.9266
-106.693,49.9033
-106.725,49.9082
-107.247,49.7292
-107.403,49.6334
-107.448,49.6219
-108.146,49.2704
-108.524,49.0029
-108.659,48.9259
-108.664,48.9478
-109.114,48.6387
-109.061,48.9236
-109.077,48.9883
-109.081,48.9681
-108.935,48.9417
-109.308,48.6268
-109.369,48.5922
-109.378,48.5848
-109.175,48.5845
-109.047,48.7719
-108.552,49.0224
-108.546,49.0216
-108.476,49.2185
-108.196,49.474
-108.31,49.4756
-108.308,49.5035
-108.039,49.7104
-108.11,49.7047
-108.236,49.6611
-108.211,49.6781
-107.506,49.7921
-107.524,49.7373
-107.488,49.6994
-107.487,49.6956
-107.164,49.7208
-107.198,49.7106
-106.822,49.8166
-106.863,49.7696
-107.098,49.6122
-107.105,49.6397
-106.834,49.6991
-106.825,49.6925
-106.734,49.7533
-106.784,49.7365
-106.914,49.6744
-106.954,49.6495
-106.772,49.7074
-106.812,49.6971
-106.966,49.6121
-106.975,49.577
-106.862,49.6307
-106.914,49.5876
-106.986,49.5431
-106.651,49.725
-106.9,49.6335
-106.95,49.6273
-106.655,49.7551
-106.737,49.6964
-106.952,49.5882
-106.584,49.7715
-106.733,49.7044
-106.826,49.6929
-106.809,49.716
-106.851,49.6928
-106.99,49.6304
-107.075,49.5884
-106.854,49.683
-106.907,49.6757
-107,49.6269
-106.628,49.7655
-106.894,49.6604
-106.935,49.6442
-106.563,49.7589
-106.613,49.7333
-106.695,49.702
-106.712,49.7041
-106.822,49.6717
-106.887,49.6363
-106.567,49.7761
-106.624,49.7388
-106.756,49.667
-106.874,49.6419
-106.674,49.712
-106.714,49.7199
-106.831,49.6565
-106.452,49.8128
-106.69,49.7714
-106.716,49.7463
-106.811,49.6766
-106.542,49.7136
-106.708,49.6531
-106.725,49.6534
-106.471,49.7644
-106.647,49.7054
-106.777,49.6076
-106.498,49.6928
-106.578,49.7237
-106.728,49.6451
-106.491,49.7521
-106.528,49.7444
-106.671,49.683
-106.418,49.8775
-106.568,49.7813
-106.606,49.7573
-106.707,49.6774
-106.544,49.8017
-106.665,49.737
-106.701,49.7306
-106.431,49.8537
-106.67,49.7516
-106.829,49.6786
-106.851,49.6561
-106.589,49.7832
-106.804,49.7235
-106.575,49.7291
-106.525,49.8307
-106.792,49.6848
-106.977,49.5904
-106.646,49.7263
-106.66,49.725
-106.824,49.6654
-106.645,49.7461
-106.688,49.734
-106.712,49.7367
-106.816,49.668
-106.565,49.7904
-106.667,49.7205
-106.677,49.7294
-106.426,49.839
-106.655,49.7174
-106.721,49.7008
-106.723,49.6849
-106.478,49.7897
-106.73,49.6851
-106.426,49.8177
-106.452,49.8266
-106.636,49.7359
-106.493,49.8001
-106.529,49.7459
-106.552,49.757
-106.727,49.6824
-106.584,49.7047
-106.644,49.7088
-106.656,49.6939
-106.806,49.605
-106.703,49.6377
-106.753,49.6319
-106.773,49.6117
-106.526,49.7219
-106.806,49.6164
-106.834,49.6001
-106.839,49.5843
-106.589,49.7198
-106.412,49.7525
-106.445,49.7367
-106.454,49.7186
-106.671,49.6569
-106.551,49.7315
-106.558,49.7146
-106.585,49.7062
-106.735,49.6629
-106.634,49.7468
-106.65,49.7271
-106.652,49.7526
-106.336,49.9169
-106.686,49.7597
-106.693,49.7444
-106.691,49.758
-106.461,49.8261
-106.389,49.8751
-106.393,49.8943
