139.182,61
100.052,60
68.743,62
72.5782,61
74.4904,63
74.6238,60
74.9474,60
76.3117,63
77.147,60
77.936,61
78.8947,61
79.2234,60
79.5566,61
79.32,61
78.7957,61
79.1745,61
78.7226,61
78.736,62
78.8547,61
78.213,61
78.2729,61
77.6692,61
77.3151,61
77.6634,61
77.2184,60
76.9747,62
76.2365,61
75.7561,61
75.589,61
74.989,62
75.0213,61
74.4159,62
73.4629,61
73.2538,62
72.7151,61
72.5059,20
71.895,61
70.9282,60
71.1574,61
70.6078,63
70.5825,60
69.8938,61
69.3201,61
69.2157,61
68.5046,60
67.8711,61
68.0103,61
67.543,61
67.815,62
67.2611,61
66.9508,60
66.7463,61
66.3616,61
66.2803,61
65.7543,61
65.2933,61
65.5632,61
65.1612,62
65.2315,60
65.039,60
64.457,61
64.603,61
64.3602,61
64.3478,60
63.9927,61
63.591,61
63.8984,61
64.0794,62
64.3454,61
63.9815,61
63.9161,61
64.0947,61
63.8208,65
63.8606,60
63.7602,61
63.4386,61
63.5274,61
63.5993,62
63.5375,61
63.8756,61
63.3171,61
63.7063,61
63.1665,61
62.9245,61
63.1521,61
63.1231,61
63.1928,60
62.9982,61
62.4045,61
62.5915,61
62.552,61
62.6943,62
62.6332,61
62.3486,60
62.8574,61
62.7972,61
62.8123,62
62.8072,60
62.3724,61
62.6333,61
62.4386,61
62.7171,60
62.3736,61
62.3454,61
62.8972,61
62.7595,61
62.6005,62
64.6096,60
67.1716,369
67.3864,61
66.0925,61
65.6145,61
65.0946,61
64.6196,61
64.8641,60
64.2406,61
64.2508,61
63.9921,61
63.9689,60
63.961,61
63.7594,60
64.0429,61
63.4158,61
63.218,61
63.5189,61
63.2044,61
