0,61
0,63
12.3812,62
20.3176,62
23.0441,61
24.1018,65
24.4902,64
24.6925,63
24.6001,62
24.5849,64
24.593,61
24.5674,62
24.7365,62
24.5806,64
24.6254,62
24.4901,62
24.6692,62
24.6666,62
24.7539,62
24.6232,63
24.5973,61
24.6566,62
24.7061,61
24.6877,62
25.3617,62
29.2067,63
39.0464,-33
49.5622,63
57.612,61
62.896,61
65.9905,61
67.4844,61
68.7828,62
69.5992,62
70.3997,61
70.156,63
70.4575,62
70.7166,62
71.1818,62
71.2465,64
70.7986,62
70.9834,62
71.2412,64
71.5453,62
70.9762,61
71.1408,62
71.2599,62
71.8817,63
73.2776,65
74.9568,69
75.2281,68
75.3358,62
72.9168,61
71.6009,62
70.9511,62
70.5496,62
70.0405,61
70.302,62
70.5773,62
70.9029,62
71.0855,63
70.6789,63
70.9302,62
71.1362,62
71.3213,62
70.8276,61
70.9062,62
71.0965,62
71.3899,62
71.4491,61
71.0344,63
71.1186,62
71.1242,63
71.3336,61
70.7249,61
70.9617,62
71.1806,62
71.5618,62
71.459,62
70.9341,62
70.99,62
71.2161,63
71.3773,63
70.7948,61
70.8764,62
70.9936,65
71.3554,62
71.4987,62
70.9919,62
71.204,62
71.2457,62
71.6267,61
71.145,61
71.2279,63
71.1964,62
71.4848,61
71.1465,62
71.0773,62
71.1575,62
71.6084,63
71.5888,62
70.9895,63
71.177,63
71.2504,62
71.5689,62
70.9893,61
71.0416,62
71.1161,62
71.3255,61
71.373,63
70.8957,62
70.925,62
71.1296,62
71.3598,63
70.8029,61
70.9067,63
71.2249,63
71.5712,62
71.5072,62
70.9256,62
70.9798,62
71.0673,62
71.4974,62
70.8996,61
70.8861,63
70.9186,62
71.3851,61
71.3569,62
70.8592,62
70.9984,62
71.0745,62
71.3396,63
70.7791,61
70.8756,62
71.1062,62
71.3195,63
71.4491,-35
70.9964,62
71.0439,66
71.1359,62
71.3499,61
70.8055,62
71.0668,62
71.6997,61
71.821,61
71.4636,63
71.5555,62
71.4413,62
71.7446,61
71.7827,61
71.4702,62
71.3529,61
71.4173,61
71.5443,61
71.2915,61
71.3364,61
71.4188,61
71.7152,61
71.8435,13
71.4981,61
71.4647,61
71.5249,61
71.6382,61
71.3179,64
71.3922,61
71.43,62
71.5891,61
71.2294,62
71.288,61
71.2841,62
71.5496,62
71.5133,61
71.2576,62
71.3745,61
71.3422,61
71.6206,61
71.4048,62
71.3867,62
71.3893,61
71.6052,62
71.3306,61
71.3406,61
71.3729,62
71.6292,61
71.554,61
71.3729,62
71.3102,61
71.3755,62
71.6116,61
71.2652,61
71.308,61
71.3283,61
71.5437,61
71.3083,61
71.3584,61
71.3665,61
71.565,61
71.6565,62
71.3081,61
71.3393,62
71.4583,63
71.763,61
71.4432,62
71.4583,61
71.4731,61
71.6856,61
71.5383,63
71.3692,61
71.3102,61
71.3883,61
71.6892,61
71.3332,61
71.3576,61
71.4599,62
71.6794,61
71.3739,61
71.3551,62
71.3907,62
71.6541,61
71.6214,61
71.2355,61
71.3375,61
71.3663,61
71.6629,61
71.4039,62
71.3771,61
71.4333,61
71.6519,61
71.2925,61
71.3715,62
71.3715,61
71.614,61
71.5998,61
71.3642,61
71.2782,65
71.2581,61
71.5395,61
71.2903,61
71.3484,63
71.3872,61
71.5693,61
71.4083,61
71.4283,61
71.4699,61
71.494,62
71.6672,61
71.4399,62
71.4331,62
71.4181,62
71.6054,62
71.3776,61
71.4183,61
71.4503,64
71.7447,61
71.4157,61
71.4336,61
71.4002,61
71.3391,61
71.5365,61
71.318,65
71.4366,61
71.456,61
71.7028,64
71.4108,62
71.2935,61
71.414,61
71.7415,63
71.8486,63
71.4344,61
71.4662,62
