59.4944,60
61.4564,60
57.8935,60
52.2244,60
49.5639,61
49.0458,60
50.6364,62
52.1878,60
53.8941,59
55.5076,60
57.6514,60
58.6841,60
59.3092,59
59.8049,60
60.9454,59
61.1063,60
61.1284,60
61.1154,61
61.7359,61
61.6775,59
61.4255,61
61.3,61
61.9102,60
61.6253,60
61.5279,60
61.416,61
62.1555,60
61.916,60
61.6624,60
61.5677,60
62.1748,59
61.8165,60
61.6801,59
61.483,59
62.0862,62
61.8288,59
61.6356,60
61.5508,60
61.488,203
61.9648,60
61.6788,59
61.4861,59
61.4394,60
61.673,60
61.603,59
61.571,60
61.4058,59
61.9375,59
61.6902,60
61.4383,59
61.3278,61
61.739,62
61.6616,59
61.5469,59
61.4257,60
61.9593,59
61.8203,61
61.4051,60
61.2513,59
61.8419,59
61.7145,61
61.4571,59
61.4163,59
61.9829,61
61.8313,60
61.536,59
61.3122,63
62.0685,61
61.7497,61
61.5459,60
61.4036,60
62.1255,61
61.973,62
61.7815,60
61.5249,60
61.4619,202
61.9153,60
61.7362,60
61.4832,59
61.4121,59
61.7841,59
61.6492,59
61.6069,59
61.509,60
61.9312,60
61.6997,60
61.5469,61
61.4471,61
62.0537,61
61.8548,61
61.695,61
61.4717,64
62.0297,59
61.6958,60
61.6071,60
61.3619,60
61.7923,60
61.6816,60
61.7221,60
61.4519,61
61.9714,62
61.7243,61
61.5603,60
61.4949,62
61.9777,61
61.7862,59
61.6072,63
61.5655,60
62.0914,61
61.8899,60
61.6902,61
61.5545,61
62.0043,61
61.8101,61
61.7414,59
61.4482,61
61.3645,189
61.7988,60
61.6581,61
61.4404,59
61.4389,62
61.8027,61
61.5892,59
61.565,59
61.4169,60
61.8844,61
61.6827,61
61.5731,60
61.5167,60
62.0073,61
61.8543,61
61.8827,59
61.7403,59
62.1841,60
61.8176,59
61.6531,59
61.5035,59
61.8549,60
61.7181,59
61.5362,59
61.3669,59
62.0167,60
61.7683,62
61.6002,60
61.4732,60
62.0198,60
61.6863,59
61.4345,59
61.3368,61
61.9901,60
61.8178,59
61.5093,60
61.3765,59
61.2127,59
61.6898,59
61.5714,59
61.5268,59
61.3103,60
61.7742,60
61.6356,59
61.3593,60
61.2691,59
61.8588,62
61.7795,60
61.6944,61
61.5109,60
61.9968,60
61.8418,60
61.6738,62
61.5232,61
61.8651,60
61.8634,60
61.5754,61
61.3344,59
61.9416,61
61.6389,59
61.5307,59
61.4948,60
61.9812,63
61.8519,60
61.7386,59
61.4379,59
62.0409,61
61.7162,60
61.6671,60
61.3247,59
61.2182,59
61.832,60
61.6745,59
61.4869,60
61.1486,60
61.5916,60
61.4199,59
61.3225,59
61.2804,60
61.8996,60
61.7595,60
61.6405,59
61.4359,61
62.0993,62
61.7497,59
61.5338,60
61.1586,59
61.7578,62
61.5617,59
61.4214,59
61.401,59
61.9921,61
61.8126,61
61.766,60
61.5609,60
61.9717,61
61.8215,59
61.7265,59
61.391,60
62.0014,60
61.7691,59
61.6381,60
61.5052,60
61.425,59
62.0055,60
61.7882,63
61.5779,59
61.4527,60
61.934,59
61.7094,60
61.6237,60
61.4929,59
61.9811,59
61.7043,59
61.2927,61
61.2644,62
61.9122,59
61.4785,59
61.4391,60
61.5031,59
62.0751,63
61.8217,59
61.6055,59
61.4133,61
62.1353,60
61.7552,59
61.544,59
61.3557,60
61.9464,60
61.7486,59
61.4312,59
61.2673,59
61.3576,198
61.7887,59
61.6322,60
61.3654,59
61.1528,61
61.5633,59
61.5036,60
61.3355,59
61.212,60
61.5595,59
61.6521,59
61.5663,60
61.4822,60
62.0078,60
61.6317,59
61.6335,59
61.5736,60
61.9756,64
61.8979,59
61.7242,59
61.4544,63
62.1222,61
61.9332,60
61.7659,60
61.5567,64
62.1754,60
61.7491,59
61.6766,59
61.5559,60
62.3085,61
61.8885,59
61.5555,59
61.4074,59
61.2638,60
61.7498,59
61.6726,60
61.5292,60
61.4363,60
61.9037,60
61.6074,59
61.4515,59
61.3664,60
61.4933,59
61.469,60
61.6074,60
62.5891,61
62.3836,60
61.9888,60
61.6565,59
61.401,60
61.7364,59
61.6107,59
61.6355,62
61.4634,59
62.0721,60
61.68,60
61.4399,60
61.3848,61
62.1346,60
61.7959,60
61.5965,59
61.3959,59
61.931,59
61.5513,60
61.4243,60
61.3463,60
61.9592,60
61.6836,59
61.4623,60
61.5782,59
61.4174,207
61.7836,60
61.7143,59
61.44,59
61.2468,59
61.7449,61
61.6583,59
61.5821,59
61.4531,60
62.0179,60
61.6817,60
61.6194,59
61.4507,60
62.0405,59
61.8086,60
61.5702,61
61.4392,60
62.1567,59
61.9164,60
61.722,60
61.5568,60
61.9959,59
61.7064,60
61.5684,60
61.5261,60
62.0792,60
62.0765,60
63.267,60
63.1165,60
63.0618,60
62.4747,62
61.9278,59
61.8473,60
61.5053,60
61.9894,60
61.8601,59
61.7806,59
61.5867,62
61.9196,61
61.7526,60
61.5342,59
61.4224,60
61.9351,61
61.8513,60
61.717,60
61.5564,59
62.0667,61
61.7983,59
61.6537,60
61.5777,60
61.9154,61
61.7115,59
61.4614,59
61.334,61
61.986,61
61.7565,59
61.5569,59
61.4568,60
62.058,63
61.8841,61
61.655,59
61.5458,59
62.0813,61
61.764,58
61.5865,59
61.2961,59
61.79,60
61.7667,60
61.7659,60
61.5458,59
61.3905,193
61.9117,59
61.871,60
61.5461,60
61.4285,59
61.7856,60
61.6481,59
61.4393,62
61.3695,60
61.9648,61
61.7977,59
61.5833,60
61.4874,60
62.0852,60
61.8587,60
61.5586,61
61.3841,61
61.802,62
61.5623,59
61.518,60
61.4656,61
61.8331,60
61.5261,59
61.5157,59
61.423,62
62.0041,60
