58.2395,62
70.5622,60
66.303,61
64.8521,62
64.9087,60
64.7096,62
65.1571,61
64.9971,61
65.0261,62
65.711,61
65.528,62
66.2655,63
66.2759,61
78.9531,61
76.1775,61
74.3617,61
72.8221,61
72.2988,60
71.4108,62
70.9678,61
70.8311,62
69.8354,62
69.7279,61
69.1703,61
68.8231,61
69.1794,61
68.7863,61
68.9366,62
68.6017,60
68.2032,61
68.5539,61
68.0158,61
68.3862,61
68.0539,61
67.4203,62
68.0069,61
67.5844,63
67.8642,60
67.3276,61
67.1524,61
67.3292,61
67.2885,61
67.5623,61
67.2511,62
67.0578,62
67.2417,61
67.2258,61
67.3588,61
66.8641,61
66.9116,61
67.5328,61
67.4881,61
67.7781,61
67.6039,61
67.3813,61
67.6551,62
67.1908,63
67.3333,61
67.3558,61
67.3791,62
67.6579,62
67.0621,62
67.6527,62
67.5285,62
67.0933,61
67.2644,61
67.2611,62
67.6345,61
67.2579,62
67.1102,60
67.4798,61
67.0468,62
67.4703,62
67.3616,61
67.3084,60
67.7089,61
67.5846,61
67.7234,54
67.7236,64
67.639,63
68.0649,61
67.6347,61
67.3011,61
67.3209,62
67.171,62
67.3816,61
67.2472,61
66.7663,61
67.2805,62
66.7093,62
67.3641,61
67.5205,61
67.1322,60
67.4275,61
67.2427,62
67.8752,62
67.4341,61
67.1307,60
67.4145,61
67.2254,62
67.487,63
67.0475,64
67.2033,60
67.5745,61
67.4608,63
67.5685,62
67.7183,61
67.4078,63
67.4954,61
67.1284,62
67.5132,62
67.2123,62
66.8012,60
67.4106,61
66.9715,61
67.3942,61
67.4846,61
66.9991,63
67.4943,61
67.3501,61
67.679,62
67.3519,61
67.507,63
67.7254,61
67.4338,62
67.6221,61
67.1592,61
66.6518,61
67.165,61
66.8429,61
66.9656,64
67.0048,61
66.6153,62
67.1197,61
66.9754,61
67.1346,61
67.3153,61
67.0922,62
67.2705,61
67.1609,62
67.1086,60
67.3832,61
67.2815,62
67.4269,61
67.2802,61
67.0977,61
67.522,61
67.147,62
67.3025,62
66.8002,61
66.4453,60
66.7193,62
66.3642,63
67.0035,61
67.0827,61
66.7203,61
67.1707,61
