39.0022,30.9992
38.9956,30.9654
38.9311,30.6954
9.08035,28.5762
9.32019,28.2177
9.48985,27.9379
11.278,25.278
11.5578,25.0885
11.6226,25.0494
11.67,25.0067
12.7184,24.6034
12.7289,24.1828
12.7583,24.2531
12.7585,24.2479
13.4881,24.7886
13.5252,24.9298
13.5431,25.0326
13.536,25.0237
14.1428,24.9594
14.1554,25.1902
14.1431,25.2779
14.139,25.305
14.3102,25.6889
14.3002,25.882
14.5646,25.2383
14.5726,25.299
14.6703,25.7884
14.6482,25.9544
14.6355,26.0492
14.6157,26.0972
14.7286,26.0302
14.7703,26.0878
14.736,26.1676
14.7336,26.266
14.7309,26.7988
14.715,26.9139
14.684,26.9713
14.6851,26.935
15.0553,26.808
15.0497,26.9413
15.0212,26.9995
15.0024,27.1008
14.8406,27.6143
14.8115,27.6877
14.9484,27.2906
14.9045,27.4387
14.6774,27.5271
14.6476,27.5755
14.6416,27.635
14.6051,27.7466
8.53071,34.7599
8.09848,35.2494
7.08954,36.4679
6.04411,36.9429
6.01903,36.7351
5.66931,37.0169
6.07476,35.8787
7.02091,34.1694
7.17492,33.9248
7.30785,33.7134
7.45512,33.5143
8.08427,32.6939
8.19296,32.5404
8.22977,31.9566
8.31501,31.8936
8.762,31.2593
8.79774,31.2441
8.83379,31.2269
8.89022,31.2143
8.96481,30.7484
9.14352,30.5594
9.1728,30.6043
9.19627,30.6772
9.60857,30.1282
9.58495,30.21
9.59217,30.2377
9.70427,29.9036
9.65454,29.5914
9.65811,29.7237
9.65605,29.7371
9.68285,29.8638
9.96666,29.6722
9.98776,29.7544
10.3082,29.0272
10.2955,29.2145
10.6725,28.9634
10.6322,29.1213
10.6258,29.1322
10.9711,28.5768
10.8623,28.98
11.2158,28.8996
11.2189,28.9261
11.19,29.1167
11.3924,28.6927
11.3305,28.8715
11.3193,28.8589
11.5752,28.6093
11.6495,28.4543
11.547,28.6883
11.5464,28.703
11.4802,28.8958
11.7607,29.0015
12.0168,28.659
11.9969,28.6708
11.9271,28.8992
11.9875,28.6639
11.8989,28.8703
11.9061,28.8821
12.14,28.5869
12.0327,28.9079
12.1164,28.5824
12.1152,28.5855
12.0265,28.8567
12.3167,28.7059
12.2391,28.888
12.2331,28.8974
12.2398,28.4864
12.2113,28.1112
12.116,28.3702
12.1094,28.3969
12.1324,27.9288
11.9303,28.3352
12.2142,27.8043
12.2036,27.856
12.1344,28.2114
12.4697,28.0784
12.3752,28.319
12.3152,28.3904
