-85,64
-85,64
-85,64
-85,64
-85,64
-85,64
-80.7751,64.4587
-80.4102,64.4983
-80.2244,64.5185
-71.9244,65.4196
-60.5588,66.6536
-60.3688,66.6742
-60.2549,66.6866
-56.9666,67.0436
-52.604,67.5173
-52.5593,67.5221
-52.5407,67.5242
-51.6359,67.6224
-49.923,67.8084
-49.9427,67.8062
-49.9458,67.8059
-49.7372,67.8285
-49.0142,67.907
-48.9616,67.9127
-49.042,67.904
-48.4936,67.9636
-48.7016,67.941
-48.7461,67.9361
-48.6833,67.943
-48.3161,67.9828
-48.1596,67.9998
-48.2005,67.9954
-48.173,67.9984
-48.4731,67.9658
-48.3587,67.9782
-48.3654,67.9775
-48.3453,67.9797
-48.5764,67.9546
-48.3889,67.9749
-48.4591,67.9673
-48.4634,67.9668
-48.2205,67.9932
-48.6074,67.9512
-48.5902,67.9531
-48.618,67.95
-48.2612,67.9888
-48.0418,68.0126
-48.0362,68.0132
-48.0335,68.0135
-48.3113,67.9834
-48.3726,67.9767
-48.3866,67.9752
-48.3825,67.9756
-48.6325,67.9485
-48.5151,67.9613
-48.5621,67.9562
-48.502,67.9627
-48.7987,67.9305
-48.549,67.9577
-48.5255,67.9603
-48.517,67.9612
-48.284,67.9866
-48.0121,68.0164
-48.0523,68.0121
-48.057,68.0116
-48.348,67.9802
-48.1633,68.0012
-48.2037,67.9969
-48.2151,67.9957
-48.4277,67.9734
-48.3541,67.984
-48.4204,67.977
-48.4518,67.9738
-48.6073,67.9591
-48.5093,67.9777
-48.5227,67.9767
-48.4896,67.9809
-48.168,68.0235
-48.0664,68.059
-48.105,68.0563
-48.0757,68.0613
-48.3455,68.0518
-48.1185,68.1482
-48.2226,68.1403
-48.1793,68.1505
-48.4836,68.1747
-48.3781,68.3952
-48.4328,68.4009
-48.3676,68.4248
-48.5727,68.5756
-48.5068,69.1784
-48.5481,69.22
-48.5529,69.2595
-48.328,69.854
-49.0086,71.392
-48.683,71.6416
-48.6742,71.7636
-49.2233,72.9646
-49.9924,76.5704
-50.0485,76.758
-50.1806,76.9501
-50.951,78.787
-52.0878,82.9821
-52.2045,83.2013
-52.2501,83.3768
-52.9167,84.9872
-53.6961,88.3144
-53.7684,88.4581
-53.8125,88.6163
-53.8381,90.3407
-54.5274,91.9624
-54.0118,92.4757
-54.1957,92.7821
-54.4615,93.3472
-54.4536,94.9344
-54.4858,94.975
-54.5021,95.0178
-54.6363,95.27
-54.5543,96.2655
-54.564,96.2809
-54.5681,96.2596
-54.6703,96.3421
-54.5,96.9847
-54.5127,96.9994
-54.5073,96.9893
-54.1627,97.6947
-54.4044,97.3765
-54.4353,97.3862
-54.0263,98.0765
-54.1343,97.9243
-53.9233,98.3012
-53.9594,98.297
-53.965,98.2501
-54.0865,98.0201
-53.9176,98.3572
-53.9536,98.3426
-53.9635,98.2852
-54.0645,98.0949
-53.8813,98.4135
-53.9159,98.3743
-53.9267,98.3382
-53.5932,98.9092
-53.8885,98.3419
-53.9038,98.2868
-53.5081,98.9569
-53.6657,98.7267
-53.527,98.9365
-53.5896,98.89
-53.6321,98.8073
-53.7659,98.552
-53.6722,98.7503
-53.6976,98.7053
-53.7253,98.6419
-53.8451,98.3897
-53.8727,98.4474
-53.888,98.393
-53.9072,98.3341
-53.5897,98.8455
-53.8764,98.2847
-53.9173,98.2571
-53.4052,98.9288
-53.5568,98.7439
-53.4826,98.9387
-53.4831,98.9174
-53.5437,98.8408
-53.7114,98.5295
-53.5802,98.7981
-53.5969,98.7633
-53.6408,98.6887
-53.7986,98.4358
-53.6993,98.6094
-53.7322,98.575
-53.7631,98.4875
-53.4645,99.0069
-53.7862,98.4517
-53.8033,98.4091
-53.6096,98.5129
-53.6113,98.862
-53.4463,99.0858
-53.4607,99.0562
-53.5089,98.9754
-53.6946,98.6819
-53.5551,98.8915
-53.585,98.8543
-53.6262,98.7511
-53.7403,98.7392
-53.5515,99.1551
-53.5809,99.1946
-53.5324,99.2798
-53.1839,100.09
-53.1464,100.478
-53.0932,100.498
-52.7755,101.2
-53.2236,100.898
-53.6618,100.812
-53.7327,100.765
-53.8821,100.6
-54.1791,100.325
-54.0592,100.588
-54.0963,100.601
-54.1333,100.514
-54.3573,100.525
-54.7854,99.8104
-54.8275,99.7822
-54.8943,99.6342
-55.368,99.2173
-55.2372,99.8012
-55.243,99.8038
-55.3049,99.6312
-55.6323,99.4751
-55.7383,99.3662
-55.7398,99.3197
-55.761,99.1744
-55.5581,98.6262
-55.5585,98.502
-55.5572,98.4789
-55.5581,98.4303
-55.1892,98.2753
-55.1604,98.211
-55.1911,98.1682
-55.1995,98.127
-55.0202,98.1426
-54.8138,98.1849
-54.6584,98.7683
-54.6718,98.756
-54.5191,98.8351
-54.5572,98.7376
-54.5838,98.678
-54.6117,98.6149
-54.4692,98.6988
-54.5223,98.6224
-54.5316,98.5819
-54.5394,98.5232
-54.4907,98.5814
-54.5223,98.521
-54.5309,98.4829
-54.5344,98.4301
-54.5013,98.478
-54.5279,98.4118
-54.1264,99.0927
-54.1461,99.0554
-54.0219,99.0972
-54.0773,99.0008
-54.1143,98.9432
-54.1416,98.858
-54.1825,98.9064
-54.2115,98.8142
-54.235,98.787
-54.2666,98.7118
-54.2829,98.8034
-54.3193,98.7538
-54.3311,98.7213
-54.3295,98.6767
-54.3194,98.6877
-54.336,98.6423
-54.3314,98.622
-53.9247,99.3234
-53.8975,99.3602
-53.9319,99.287
-53.9628,99.2006
-54.0076,99.1127
-54.0354,99.2717
-54.0518,99.2279
-54.0965,99.1557
-54.1326,99.09
-54.2019,98.9645
-54.2196,98.9139
-54.2691,98.8438
-54.2987,98.7949
-54.3735,98.7664
-54.3603,98.7333
-54.3946,98.6957
-54.0075,99.378
-54.0218,99.3375
-54.0461,99.2884
-54.062,99.2443
-54.1256,99.1519
-54.1542,99.1306
-54.1724,99.0649
-54.2186,99.0098
-54.2403,98.9176
-54.3431,98.8761
-54.3573,98.8332
-54.389,98.7855
-54.4366,98.7254
-54.4764,98.7029
-54.4909,98.6777
-54.4959,98.6403
-54.1028,99.3364
-54.1841,99.1875
-54.1715,99.1738
-54.2178,99.1261
-54.2547,99.0544
-54.3038,99.0653
-54.2954,99.0496
-54.3527,99.0076
-54.3733,98.9172
-54.4283,98.9775
-54.4139,98.988
-54.4369,98.9176
-54.4546,98.8643
-54.4665,99.0216
-54.4723,99.043
-54.4891,98.9833
-54.5207,98.9035
-54.1667,99.6026
-54.1761,99.6
-54.2005,99.5346
-54.2548,99.4696
-54.3169,99.4241
-54.3159,99.4269
-54.3586,99.373
-54.4161,99.2606
-54.4311,99.1998
-54.4306,99.1985
-54.4453,99.1482
-54.4905,99.0768
-54.502,99.0403
-54.5123,99.0355
-54.5316,98.9912
-54.5854,98.8998
-54.2344,99.6984
-54.2765,99.6843
-54.273,99.6486
-54.3331,99.5194
-54.313,99.4584
-54.3426,99.424
-54.3528,99.3973
-54.4144,99.3001
-54.4163,99.3269
