61.3906,-22.3216
49.7783,-12.7586
41.8341,-6.21631
36.5103,-1.83201
32.944,1.10494
30.7018,2.95149
29.0391,4.32076
27.9237,5.23929
27.2079,5.82881
26.7786,6.18229
26.3838,6.50743
26.1317,6.7151
25.9208,6.88873
25.9068,6.90027
25.7667,7.01562
25.6707,7.09471
25.6009,7.15221
25.7397,7.03793
25.5944,7.15754
25.553,7.19161
25.5049,7.23126
25.6837,7.08403
25.5879,7.16293
25.591,7.16036
25.557,7.18837
25.7178,7.05593
25.6325,7.12619
25.5589,7.18682
25.4976,7.23727
25.6755,7.09076
25.615,7.14055
25.5293,7.2112
25.4772,7.25405
25.6589,7.10445
25.6016,7.15161
25.5444,7.19877
25.489,7.24432
25.6592,7.10421
25.6182,7.13793
25.5268,7.21324
25.4964,7.23823
25.3797,7.33439
25.547,7.19657
25.4474,7.27858
25.4146,7.30565
25.4317,7.29157
25.6069,7.14729
25.5078,7.2289
25.4271,7.29533
25.3629,7.34818
25.4427,7.28245
25.3833,7.33137
25.3092,7.39241
25.2752,7.42043
25.4387,7.28581
25.3458,7.36229
25.2815,7.41523
25.2313,7.45657
25.3923,7.32401
25.3068,7.39442
25.289,7.40907
