154.224,180
123.892,61
103.267,60
89.6375,60
80.4194,61
74.3889,61
70.1698,60
67.3772,59
65.4577,61
64.2734,59
63.3456,59
62.8427,59
62.386,61
62.2285,63
61.9433,60
61.7763,59
61.7784,62
61.9021,62
61.7026,67
61.6614,61
61.6616,61
61.877,61
61.7207,59
61.7077,59
61.7246,61
61.8972,61
61.7242,59
61.636,62
61.6707,61
61.9109,60
61.816,60
61.6697,60
61.6295,60
61.8448,61
61.7403,59
61.6515,60
61.6785,60
61.8976,62
61.7912,59
61.6393,59
61.7357,59
61.564,185
61.8009,59
61.6797,61
61.7506,60
61.7469,60
61.923,59
61.7891,60
61.7561,59
61.6788,60
61.8095,61
61.7308,60
61.701,60
61.7086,60
61.8673,60
61.7386,59
61.6579,60
61.7059,60
61.9082,60
61.7565,60
61.7504,60
