319.684,50
174.686,61
113.859,61
87.2796,61
73.7621,62
65.3566,61
59.3378,61
54.7581,61
51.2622,61
48.6326,61
46.6649,61
45.1375,62
43.9418,61
42.9898,61
42.391,61
41.8077,61
41.4163,49
41.1457,62
40.878,60
40.694,61
40.4135,61
40.2098,61
40.108,61
39.9646,60
39.7013,49
39.4404,61
39.2222,61
39.033,61
38.84,61
38.6023,61
38.4548,61
38.1967,61
38.0175,60
37.7671,61
37.5332,61
37.3199,60
37.1125,62
36.9288,61
36.754,61
36.5101,61
36.3363,60
36.0976,62
35.9216,63
35.7785,61
35.572,60
35.4184,61
35.2405,61
35.0816,60
34.9548,60
34.8463,61
34.717,60
34.662,61
34.5501,60
34.3747,61
34.3289,61
34.2152,62
34.1652,61
34.0952,61
34.0239,61
33.9202,60
33.8393,61
33.6911,60
33.7282,61
33.6183,61
33.5776,61
33.6324,61
33.6155,61
33.5516,60
33.4416,61
33.4359,61
33.5021,61
33.5109,63
33.4837,60
33.4529,61
33.3472,62
33.3487,61
33.3063,61
33.2771,62
33.2444,61
33.2103,61
33.14,60
33.2447,61
33.1819,61
33.247,61
33.2362,61
33.2153,61
33.3079,60
33.2946,61
33.302,61
33.2781,60
33.2134,61
33.2377,61
33.2,61
33.2922,61
33.3016,61
33.1937,61
33.1303,62
33.1747,61
33.0772,61
33.0991,60
33.0949,61
33.0451,61
33.0737,61
33.0812,61
33.4348,358
35.5596,125
36.3087,61
35.6399,60
35.1976,60
34.9042,48
34.6748,61
34.4143,61
34.2147,60
34.0821,60
33.9282,61
33.8931,60
33.7145,60
33.7524,61
33.7446,61
33.5973,61
33.5608,61
33.5483,61
33.4782,61
