-73.1124,10.6074
-72.757,10.4675
-58.1454,5.00026
-58.0862,4.98023
-31.609,23.0346
-31.5797,23.0066
-29.4493,21.4295
-25.7372,19.8703
-25.5853,19.8337
-23.5485,19.2821
-19.9994,18.614
-19.7718,18.5667
-17.9707,18.4316
-14.6869,18.0552
-14.4193,18.0093
-12.8497,17.8717
-9.71882,17.6732
-9.43943,17.6167
-8.14272,17.5642
-5.4192,17.4274
-5.03804,17.4198
-3.97918,17.4077
-1.63773,17.4504
-1.2853,17.457
-0.447547,17.5037
1.44443,17.6459
1.79105,17.6746
2.29297,17.7173
4.06268,17.9645
4.43372,18.0248
4.80135,18.1985
5.98647,18.5231
6.33841,18.5804
6.6886,18.6599
7.5732,18.9127
7.85382,19.0226
8.08313,19.111
8.83332,19.4525
9.10463,19.5475
9.28415,19.6194
9.93979,19.9917
10.1507,20.105
9.98872,20.0859
10.6712,20.4517
10.8017,20.5416
10.8928,20.5928
11.3422,20.9293
11.5386,21.0721
11.6047,21.0948
11.913,21.3478
12.0998,21.4471
12.1372,21.469
12.3914,21.6867
12.5519,21.7745
12.5124,21.8549
12.7896,21.9662
12.631,21.9924
12.6348,22.0006
12.8063,22.183
12.9379,22.3091
12.9366,22.3113
12.9796,22.4409
13.1374,22.509
13.1455,22.5187
13.3343,22.663
13.4418,22.7364
13.4481,22.7544
13.5365,22.879
13.4001,22.8648
13.4171,22.8963
13.7018,23.0439
13.5969,23.0181
13.6314,23.0344
13.6069,23.1203
13.7318,23.1627
13.7711,23.1765
13.7757,23.2167
13.8776,23.2356
13.9308,23.2424
13.8316,23.2399
13.9154,23.2632
13.6839,23.1862
13.8721,23.3185
13.7123,23.2864
13.7551,23.3294
13.7548,23.3605
13.8076,23.3856
13.8687,23.4258
13.8033,23.4673
13.8849,23.4936
13.9671,23.5229
13.9126,23.5652
13.9713,23.6042
13.8456,23.544
14.0473,23.589
13.978,23.5649
14.0276,23.5953
13.9782,23.6021
13.9916,23.6186
14.0955,23.662
13.9894,23.6835
14.0738,23.7085
14.1509,23.7605
14.101,23.6814
14.1506,23.7076
13.9891,23.699
14.1228,23.7011
14.1664,23.7198
14.017,23.6876
14.1508,23.7463
13.9839,23.6744
14.0748,23.7319
13.9709,23.7029
14.0169,23.7136
14.1402,23.734
14.0676,23.6933
14.1162,23.7123
14.0136,23.7028
14.1338,23.7449
14.173,23.7508
14.1117,23.6762
14.2053,23.7823
14.2296,23.798
14.1366,23.7576
14.0763,23.7173
14.092,23.7222
14.2332,23.7772
14.1178,23.7273
14.1508,23.7467
14.2725,23.801
14.1772,23.7547
14.2264,23.7589
14.0493,23.7041
14.2017,23.7171
14.2222,23.7293
14.1088,23.7384
14.202,23.7788
14.0064,23.7221
14.154,23.7703
14.1113,23.7508
14.1345,23.7556
14.2686,23.8245
14.1447,23.8108
14.1643,23.8182
14.0677,23.7912
14.1682,23.8304
14.1806,23.8319
14.0172,23.7953
14.0835,23.8439
14.0983,23.8419
14.1002,23.8128
13.9588,23.7592
13.9565,23.7614
14.152,23.8188
14.0226,23.7544
14.0377,23.7618
14.0037,23.752
14.0963,23.7982
14.1041,23.8027
14.1358,23.8015
14.2045,23.8478
14.2085,23.848
14.195,23.8229
14.2549,23.8623
14.2559,23.8626
14.2069,23.85
14.0344,23.8023
14.0339,23.8031
14.0566,23.7797
14.1168,23.8012
14.1191,23.803
13.9539,23.8552
14.0299,23.866
14.0388,23.87
14.0948,23.912
14.1506,23.9229
14.1504,23.9284
14.1526,23.9241
13.9682,23.8644
13.9773,23.8603
14.0033,23.8101
14.0461,23.806
14.057,23.8111
14.0215,23.7908
14.0739,23.8073
14.0889,23.8111
14.0845,23.7898
14.1163,23.801
14.1355,23.8015
14.0961,23.7989
14.1224,23.805
14.0123,23.7565
13.9309,23.7314
13.926,23.7389
13.9466,23.7387
13.9629,23.8525
13.9889,23.8583
14.0061,23.8683
14.0033,23.8717
14.0171,23.8733
14.0464,23.8798
14.0855,23.8603
14.0871,23.8622
14.124,23.8552
13.8909,23.7226
13.8902,23.7235
13.8989,23.7279
13.804,23.7114
13.817,23.7129
13.8408,23.7226
13.8046,23.6987
13.8153,23.7039
13.8401,23.7123
13.9364,23.7174
13.9538,23.7238
13.9623,23.7252
13.9676,23.7468
13.7894,23.6815
13.7928,23.6845
13.8377,23.6411
13.8522,23.6639
13.8516,23.6695
13.8073,23.726
13.8617,23.7312
13.8623,23.7333
13.8779,23.7165
13.9205,23.736
13.9235,23.7382
13.9254,23.7154
13.9583,23.7578
13.9606,23.7663
13.9524,23.7828
13.7784,23.7103
13.7916,23.7132
13.7585,23.733
13.8202,23.758
13.8387,23.7612
13.8351,23.747
13.9026,23.7452
13.9206,23.7539
13.8698,23.7626
13.9029,23.7856
13.9261,23.7962
13.8785,23.7345
13.707,23.6731
13.7095,23.6882
13.6878,23.6884
13.7314,23.6936
13.7686,23.7
13.7031,23.6843
13.765,23.7148
13.8048,23.7281
13.6843,23.6738
13.7455,23.7117
13.776,23.7229
13.7532,23.7264
13.7954,23.7454
13.62,23.6771
13.788,23.7161
13.5677,23.7378
13.6321,23.7504
13.6323,23.7832
13.722,23.8088
13.758,23.8337
13.6793,23.7983
13.7563,23.8158
13.8274,23.8069
13.7506,23.7917
13.8169,23.7967
13.6501,23.7383
13.8001,23.7946
13.5459,23.7246
13.6221,23.7438
13.7517,23.7871
13.5813,23.7597
13.6572,23.7992
13.536,23.7701
13.6254,23.8135
13.7128,23.8438
13.6359,23.7925
13.7024,23.8208
13.4786,23.721
13.6027,23.7374
13.5321,23.6194
13.5393,23.7085
13.6323,23.7809
13.4089,23.7104
13.5022,23.7578
13.3402,23.7412
13.4523,23.7488
13.5323,23.8024
13.486,23.7766
13.5948,23.8133
13.5532,23.7746
13.6655,23.8009
13.7835,23.8177
13.697,23.7373
13.7693,23.7786
13.5817,23.7514
13.7156,23.8087
13.8014,23.8251
13.6567,23.7827
13.7352,23.8263
13.453,23.7702
13.582,23.7882
13.4478,23.7647
13.5127,23.8019
13.6715,23.8084
13.5326,23.7873
13.5949,23.8162
13.4859,23.7655
13.643,23.8082
13.7197,23.8027
13.5611,23.7985
13.7006,23.8126
13.5204,23.7715
13.6356,23.7915
13.4373,23.7529
13.4856,23.7645
13.6386,23.7851
13.5,23.7944
13.5503,23.8122
13.6647,23.8456
13.5938,23.8022
13.6407,23.7994
13.5054,23.7896
13.6486,23.8212
13.6697,23.8283
13.6213,23.8316
13.5561,23.7848
13.5587,23.7922
13.6746,23.8426
13.5603,23.8146
13.5832,23.8092
13.6966,23.8502
13.6228,23.7909
13.6287,23.7945
13.4944,23.8053
13.6366,23.8766
13.6375,23.8764
13.526,23.846
13.6774,23.915
13.6448,23.8963
13.6162,23.8689
13.5407,23.7971
13.5468,23.8112
13.6759,23.863
13.5285,23.8483
13.5377,23.858
13.4863,23.8669
13.6867,23.858
13.7068,23.8693
13.6032,23.8104
13.7285,23.8714
13.7205,23.9097
13.6059,23.8899
13.4904,23.8422
13.538,23.8485
13.6823,23.8526
13.5217,23.8937
13.5548,23.9137
13.6542,23.9144
13.6302,23.8917
13.6793,23.9162
13.5398,23.8818
13.6631,23.9592
13.6897,23.9831
13.5682,23.9321
13.6977,23.9524
13.4385,23.9552
13.5447,23.9616
13.4959,23.917
13.5925,23.9175
13.6797,23.9499
13.5529,23.8996
13.6314,23.9276
13.4796,23.8587
13.6189,23.8955
13.6716,23.936
13.4282,23.8519
13.5955,23.8646
13.4511,23.9403
13.5606,23.9412
13.4602,23.8893
13.5704,23.9047
13.6387,23.9107
13.546,23.883
13.6758,23.9095
13.7277,23.9219
13.6082,23.8972
13.6785,23.9635
13.4747,23.9222
13.6337,23.9617
13.4795,23.8489
13.5595,23.8644
13.6694,23.9094
13.6741,23.8108
13.7247,23.8116
13.5966,23.7204
13.7087,23.7765
13.7526,23.7834
13.6637,23.8071
13.7998,23.8262
13.5922,23.7758
13.6787,23.8445
13.5516,23.8218
13.5829,23.8365
13.6939,23.8702
13.5978,23.8509
13.6276,23.8673
13.6832,23.9417
13.6833,23.9258
13.7343,23.9362
13.6447,23.8186
13.7496,23.8875
13.7503,23.9016
13.6198,23.8719
13.5283,23.8301
13.5428,23.8351
13.6633,23.8773
13.567,23.8538
13.5808,23.8594
13.6771,23.8655
13.5258,23.8371
13.5385,23.8351
13.418,23.7741
13.6329,23.816
13.6378,23.8167
13.4938,23.7676
13.4211,23.7648
13.4225,23.7652
13.5237,23.7942
13.4487,23.775
13.4491,23.775
13.5645,23.8074
13.53,23.7986
13.5345,23.8027
13.6194,23.8241
13.5315,23.7676
13.5446,23.7663
13.347,23.7481
13.5209,23.8355
13.3062,23.7617
13.4074,23.7867
13.2701,23.7564
13.288,23.7637
13.3582,23.7995
13.3362,23.8067
13.3596,23.8072
13.4672,23.7893
13.4633,23.764
13.483,23.7726
13.2102,23.6892
13.4398,23.737
13.1983,23.7398
13.2566,23.7813
13.1902,23.7526
13.2251,23.7655
13.2767,23.7808
13.246,23.758
13.294,23.7673
13.3376,23.7622
13.3057,23.7607
13.3493,23.7621
13.3686,23.7846
13.4208,23.7977
13.4424,23.8135
13.2313,23.7444
13.2453,23.7332
13.2752,23.7355
13.3014,23.7474
13.2624,23.7336
13.3314,23.7566
13.3559,23.7595
13.3398,23.7042
13.4135,23.6953
13.4421,23.6868
13.3389,23.6536
13.3694,23.7095
13.3525,23.7029
13.371,23.7137
13.1984,23.643
13.2045,23.6446
13.1629,23.7233
13.252,23.7341
13.2562,23.7336
13.2766,23.7441
13.3525,23.7594
13.3589,23.7558
13.4207,23.7592
13.4791,23.7642
13.4885,23.7686
13.4506,23.7568
13.2997,23.6307
13.3195,23.6322
13.3941,23.6391
13.439,23.6737
13.4585,23.6863
13.375,23.696
13.4609,23.7006
13.4882,23.7081
13.3622,23.7695
13.4156,23.8061
13.4256,23.8261
13.4375,23.7183
13.4842,23.7323
13.299,23.6398
13.4828,23.7214
13.3127,23.6433
13.3688,23.6544
13.2714,23.641
13.3515,23.6435
13.408,23.6638
13.2282,23.7118
13.2741,23.7318
13.3185,23.7343
13.3346,23.6333
13.3921,23.6266
13.282,23.6131
13.4576,23.6865
13.1434,23.6261
13.2304,23.6269
13.1552,23.6125
13.1985,23.6213
13.2602,23.6701
13.1885,23.627
13.2211,23.6762
13.2956,23.6989
13.2515,23.6946
13.288,23.7061
13.1202,23.6686
13.3033,23.7062
13.3452,23.7103
13.232,23.646
13.4226,23.658
13.1138,23.5594
13.2573,23.5929
13.1488,23.5876
13.2002,23.6066
13.2822,23.6721
13.2854,23.6582
13.3141,23.6579
13.2088,23.6094
13.3424,23.6643
13.3769,23.6612
13.2609,23.5762
13.3516,23.636
13.3466,23.6685
13.1669,23.5963
13.0626,23.5335
13.0932,23.5447
13.2416,23.5771
13.1455,23.5123
13.1754,23.5095
13.2667,23.4375
13.2277,23.5129
13.2465,23.5168
13.1923,23.4414
13.2879,23.5005
13.3041,23.5002
13.0615,23.53
13.1571,23.5791
12.9436,23.4987
13.1443,23.526
13.1281,23.5328
13.1477,23.5389
13.2692,23.6226
13.1993,23.5337
13.2201,23.535
13.0291,23.4878
13.1551,23.518
13.1703,23.517
13.111,23.4788
13.1795,23.566
13.1817,23.5726
13.1573,23.5669
12.9052,23.4883
12.9148,23.4933
13.1403,23.5387
13.0053,23.5207
13.0124,23.521
12.9624,23.5093
13.0688,23.5331
13.0736,23.5329
13.058,23.5061
13.1517,23.5348
13.1539,23.5341
13.0963,23.5667
13.1509,23.6151
13.1521,23.6154
13.2157,23.6261
13.0579,23.5608
13.0573,23.5619
13.1136,23.5504
13.1944,23.5912
13.1952,23.593
13.2534,23.6004
13.3217,23.6252
13.3238,23.6305
13.3681,23.675
13.403,23.6967
13.3988,23.7043
13.3819,23.6877
13.1938,23.6158
13.203,23.6238
13.1366,23.6292
13.1931,23.6515
13.2041,23.6526
13.1656,23.6473
13.1939,23.6778
13.2028,23.6845
13.1059,23.6661
13.1467,23.6748
13.157,23.6773
13.2903,23.6624
13.3088,23.6731
13.1795,23.6219
13.0808,23.5726
13.1167,23.5769
13.1396,23.5822
13.1723,23.5271
13.1933,23.537
13.2076,23.5476
13.243,23.5232
13.2554,23.5297
13.2648,23.5412
13.2222,23.4876
13.2314,23.4882
13.2331,23.5065
12.9423,23.4088
12.945,23.4058
12.9715,23.4118
13.1587,23.4082
13.1641,23.4109
13.1824,23.4145
13.1347,23.4329
13.1474,23.4355
13.1568,23.4427
13.0696,23.4628
13.0888,23.4687
13.0909,23.475
13.1044,23.4982
12.9299,23.5435
12.983,23.4589
13.1017,23.5059
13.1381,23.5059
13.1405,23.5059
13.0368,23.5207
13.0659,23.5385
13.0669,23.5376
13.1393,23.4515
13.1783,23.4664
13.179,23.4679
13.2541,23.4912
13.2787,23.5056
13.2827,23.5115
13.1825,23.4542
12.9923,23.3706
13.0053,23.3795
13.0241,23.3358
13.0776,23.3462
13.1041,23.3483
