-64.5865,-20.7844
-64.2232,-20.4905
-64.0311,-20.3131
-51.9422,-11.0227
-51.5864,-10.7694
-51.402,-10.6144
-45.8685,-6.52371
-45.6292,-6.32098
-45.5099,-6.22402
-43.1446,-4.0589
-42.9958,-3.89692
-42.9236,-3.80134
-42.1135,-2.26788
-42.0539,-2.1111
-42.053,-2.05577
-41.8958,-0.756726
-41.8635,-0.586075
-41.8667,-0.495895
-41.932,0.651912
-41.9234,0.849319
-41.9616,0.940101
-42.1438,1.92762
-42.1414,2.11484
-42.1663,2.19866
-42.5442,2.86858
-42.6042,3.01241
-42.6144,3.1069
-42.8634,3.65324
-42.8625,3.84242
-42.8654,3.92243
-42.9493,4.47346
-42.9327,4.64805
-42.9496,4.71492
-43.0608,5.09839
-43.2188,5.13742
-43.2128,5.21462
-43.2145,5.54541
-43.2908,5.63599
-43.2939,5.68957
-43.2709,5.98728
-43.3198,6.04292
-43.326,6.09685
-43.3873,6.26067
-43.3761,6.36378
-43.3777,6.41748
-43.4267,6.54488
-43.4093,6.60996
-43.4065,6.64017
-43.4515,6.72818
-43.519,6.7097
-43.5101,6.73199
-43.4816,6.86549
-43.5432,6.88047
-43.5313,6.89187
-43.5693,6.939
-43.5641,6.98415
-43.5658,7.0073
-43.619,7.02135
-43.5923,7.06839
-43.5872,7.08918
-43.6301,7.06265
-43.6197,7.08217
-43.6568,7.05631
-43.6344,7.07158
-43.694,7.05253
-43.6659,7.08267
-43.6422,7.12769
-43.6798,7.11285
-43.6604,7.13949
-43.7027,7.11079
-43.6744,7.12321
-43.6393,7.15156
-43.6729,7.11765
-43.6673,7.15259
-43.7292,7.119
-43.7127,7.13667
-43.7622,7.11634
-43.7536,7.14041
-43.7451,7.17548
-43.759,7.1691
-43.7382,7.22285
-43.8061,7.17272
-43.7661,7.2464
-43.7449,7.2908
-43.7813,7.26987
-43.7904,7.29552
-43.8564,7.26133
-43.8352,7.27153
-43.8924,7.27476
-43.8575,7.30751
-43.8461,7.32001
-43.8721,7.32839
-43.8458,7.35255
-43.8459,7.35645
-43.8644,7.37355
-43.8506,7.40783
-43.9308,7.37297
-43.8927,7.43054
-43.9195,7.40162
-43.9093,7.4053
-43.9143,7.39943
-43.8788,7.42577
-43.8767,7.42812
-43.8788,7.43189
-43.855,7.45315
-43.8521,7.46063
-43.8555,7.47159
-43.8434,7.50213
-43.8407,7.502
-43.8378,7.49708
-43.8875,7.4729
-43.8823,7.47131
-43.9274,7.42349
-43.8858,7.44828
-43.8774,7.44906
-43.9009,7.44653
-43.8773,7.4566
-43.8766,7.45398
-43.8946,7.42851
-43.8979,7.4269
-43.89,7.43125
-43.8907,7.43819
-43.9483,7.40479
-43.9322,7.42143
-43.9102,7.45504
-43.934,7.42615
-43.9192,7.4375
-43.9143,7.4118
-43.8922,7.42184
-43.8737,7.43895
-43.9017,7.43188
-43.8933,7.44985
-43.8858,7.4645
-43.9116,7.4696
-43.9041,7.48705
-43.9479,7.45324
-43.9384,7.48593
-43.9812,7.45519
-43.9735,7.46234
-43.9911,7.4323
-43.9869,7.43084
-43.9533,7.45367
-43.9413,7.46556
-43.9227,7.48767
-43.9122,7.51171
-43.9354,7.50087
-43.9313,7.50491
-43.9862,7.49655
-43.9581,7.5395
-43.9512,7.54573
-43.9817,7.54132
-44.019,7.53234
-44.0212,7.52932
-44.004,7.53433
-43.9976,7.55205
-44.001,7.552
-43.9782,7.55746
-43.9999,7.52401
-44.0014,7.52618
-44.0314,7.49015
-43.9963,7.52197
-43.9957,7.52218
-44.0269,7.50824
-44.0473,7.5105
-44.0484,7.51013
-44.0323,7.52648
-44.0739,7.51293
-44.0715,7.51611
-44.0268,7.53441
-44.0614,7.50525
-44.0559,7.51728
-44.0788,7.51135
-44.0403,7.54158
-44.0402,7.54211
-44.049,7.49051
-44.0219,7.51982
-44.0727,7.47987
-44.0381,7.49852
-44.0896,7.45925
-44.0779,7.46933
-44.0452,7.4815
-44.0635,7.44911
-44.0467,7.45139
-44.0984,7.40513
-44.0677,7.40675
-44.0573,7.41107
-44.0978,7.37285
-44.0775,7.39081
-44.0539,7.40274
