-74.9937,21.1362
-74.7,21.1572
-63.4763,21.2821
-63.4824,21.2689
-56.8121,20.7777
-56.7155,20.75
-52.4317,20.2193
-52.3466,20.1746
-49.6751,19.4481
-49.5746,19.3792
-47.8034,18.6629
-47.6972,18.6093
-46.4513,17.961
-46.3668,17.8872
-45.2529,17.6406
-45.1873,17.5531
-44.5315,17.175
-44.4759,17.1021
-44.0387,16.7785
-43.9975,16.6911
-43.6342,16.4826
-43.6129,16.4057
-43.3641,16.2091
-43.1702,16.3497
-42.9671,16.2223
-42.9623,16.163
-42.7665,16.1675
-42.7879,16.084
-42.7261,15.9801
-42.7446,15.8842
-42.6074,15.8503
-42.4623,15.9786
-42.4057,15.9492
-42.4435,15.8385
-42.3819,15.814
-42.449,15.6962
-42.3944,15.7067
-42.4424,15.6085
-42.3985,15.6015
-42.2823,15.7075
-42.3849,15.504
-42.2909,15.5951
-42.2353,15.6092
-42.3078,15.5316
-42.244,15.5846
-42.3257,15.4705
-42.2697,15.5452
-42.1784,15.6417
-42.279,15.5396
-42.2234,15.6399
-42.2077,15.5174
-42.2847,15.5146
-42.224,15.5574
-42.3219,15.3884
-42.2543,15.4609
-42.1945,15.5244
-42.2909,15.361
-42.2438,15.3901
-42.3257,15.2444
-42.2982,15.276
-42.2092,15.4773
-42.3444,15.2746
-42.2415,15.3739
-42.1949,15.4944
-42.2741,15.404
-42.2261,15.3808
-42.2965,15.2575
-42.2599,15.3418
-42.323,15.2617
-42.317,15.2169
-42.206,15.3653
-42.1645,15.398
-42.1907,15.3452
-42.1866,15.3551
-42.238,15.2609
-42.2237,15.2525
-42.2696,15.1837
-42.3286,15.144
-42.2177,15.3132
-42.2059,15.2754
-42.2435,15.2326
-42.2709,15.2459
-42.303,15.2105
-42.3138,15.1587
-42.337,15.1156
-42.3244,15.0782
-42.3423,15.0467
-42.2731,15.2143
-42.2905,15.2107
-42.268,15.2185
-42.2893,15.1978
-42.354,15.0657
-42.3648,15.0461
-42.5318,14.6879
-42.5436,14.6696
-42.4849,14.8635
-42.5025,14.8503
-42.4614,14.5096
-42.473,14.4893
-42.4036,14.1231
-42.4445,14.0424
-42.2943,14.2754
-42.199,14.4816
-42.0676,14.7783
-42.0747,14.7788
-42.0383,14.8704
-42.0658,14.8375
-42.0558,14.8718
-42.0933,14.8252
-42.0838,14.8908
-42.0563,14.883
-42.1424,14.9004
-42.0263,14.9833
-42.0126,14.9608
-42.0608,14.8779
-42.054,14.8719
-42.1133,14.7687
-42.0822,14.7368
-42.1363,14.6605
-42.1025,14.6437
-41.9943,14.7805
-41.9648,14.7889
-42.0629,14.6637
-42.0854,14.6963
-42.2573,14.5104
-42.2821,14.6193
-42.3525,14.3813
-42.2457,14.3002
-42.0844,14.3689
-42.1537,14.5496
-42.1499,14.329
-42.104,14.4234
-42.1283,14.4148
-42.0034,14.6112
-41.8917,14.751
-41.9852,14.6463
-41.9057,14.7702
-41.9996,14.6471
-41.9563,14.7633
-41.8836,14.8852
-42.0074,14.7225
-41.9542,14.8193
-41.9135,14.8531
-42.0252,14.7634
-41.9822,14.7972
-42.0697,14.6666
-42.0546,14.7213
-41.9784,14.8313
-42.1225,14.6421
-42.0407,14.7192
-42.0185,14.7452
-42.0902,14.6612
-42.0381,14.6576
-42.1138,14.5412
-42.0123,14.5722
-42.0749,14.4934
-42.0636,14.5301
-41.9546,14.6362
-42.0353,14.5257
-42.0104,14.5109
-41.9846,14.5773
-42.0337,14.539
-41.9972,14.599
-42.0601,14.4727
-42.052,14.4574
-41.9369,14.6045
-42.0739,14.3558
-41.9539,14.4835
-41.9288,14.525
-41.9696,14.4754
-41.9614,14.3608
-41.9953,14.3239
-41.9936,14.2669
-42.0178,14.2409
-42.0211,14.236
-41.8736,14.4179
-41.8895,14.3581
-41.9138,14.3336
-41.9297,14.2766
-41.9688,14.2399
-41.9929,14.2729
-42.0039,14.2523
-42.0446,14.1145
-41.8973,14.3
-41.8747,14.2774
-41.8853,14.2633
-41.8263,14.3146
-41.8287,14.3124
-41.8268,14.2295
-41.8273,14.2293
