10.7853,-45.5261
10.7462,-45.5263
10.6842,-45.458
6.00892,-42.435
5.9542,-42.4747
5.85216,-42.4206
-11.4446,-51.7845
-11.3666,-51.635
-11.1538,-51.147
-10.6392,-49.7456
-9.61619,-46.685
-9.60511,-46.6468
-9.61856,-46.5787
-9.59333,-46.3872
-9.56917,-45.277
-9.58489,-45.2801
-9.65122,-45.3092
-9.75295,-45.3065
-9.95073,-44.8785
-9.99023,-44.9098
-10.0531,-44.9579
-10.1836,-44.984
-10.4196,-44.7839
-10.4261,-44.8042
-10.5062,-44.832
-10.238,-44.2362
-10.9036,-44.8156
-10.8271,-44.7176
-10.62,-44.1995
-10.6909,-44.2818
-10.9104,-44.3535
-10.9317,-44.3871
-11.0547,-44.5258
-11.0954,-44.5702
-11.1753,-44.431
-11.2231,-44.5108
-11.3432,-44.6385
-11.3684,-44.6894
-11.4302,-44.5471
-11.4472,-44.5986
-11.5383,-44.7295
-11.5577,-44.7245
-11.5387,-44.7702
-11.5608,-44.8294
-11.199,-44.1583
-11.2153,-44.2148
-11.5655,-44.8829
-11.1919,-44.2989
-11.325,-44.5237
-11.3355,-44.5586
-11.178,-44.4579
-11.1942,-44.5046
-11.2823,-44.7187
-11.2875,-44.7386
-10.9357,-44.5042
-10.962,-44.579
-11.009,-44.8049
-11.011,-44.8011
-10.8039,-45.0186
-10.7837,-45.0692
-10.7768,-45.2161
-10.7777,-45.219
-10.4648,-45.335
-10.466,-45.393
-10.1003,-44.8081
-10.1119,-44.8888
-9.79807,-45.0247
-9.65228,-44.8049
-9.6478,-45.0463
-9.65828,-45.166
-9.18752,-45.0701
-9.15548,-45.1507
-9.13113,-45.3601
-9.10901,-45.4366
-8.65533,-45.2679
-8.63365,-45.3632
-8.53729,-45.5788
-8.50321,-45.6241
-7.91193,-45.6735
-7.98631,-45.8984
-7.84876,-46.0142
-7.47557,-45.3373
-7.10753,-45.8103
-7.03906,-45.8601
-6.63327,-45.3111
-6.57725,-45.4424
-5.8884,-44.9746
-5.83995,-45.0656
-5.69479,-45.2933
-5.62931,-45.3854
-4.91613,-44.9647
-4.8986,-45.0695
-4.74011,-45.2336
-4.65635,-45.2953
-4.09664,-45.1972
-4.0244,-45.3007
-3.89532,-45.3815
-3.81461,-45.4716
-3.26897,-45.1173
-3.18436,-45.1752
-2.82438,-44.4835
-2.77811,-44.6357
-2.47717,-45.0103
-2.09052,-44.2301
-2.05202,-44.3853
-1.98622,-44.5389
-1.60108,-43.973
-1.55052,-44.1637
-1.52266,-44.2074
-1.46891,-44.3474
-1.23541,-43.9247
-1.24151,-44.1154
-1.26568,-44.1452
-1.2978,-44.2598
-1.22952,-43.678
-1.27138,-43.8622
-1.27208,-43.9335
-1.18229,-43.3253
-1.30131,-43.7718
-1.35411,-43.9496
-1.15231,-43.3015
-1.21589,-43.5896
-1.3327,-43.9701
-1.1604,-43.533
-1.17464,-43.636
-1.25294,-43.8692
-1.06111,-43.527
-1.12174,-43.8134
-1.14512,-43.9022
-1.22496,-44.1104
-1.15604,-43.803
-1.21974,-44.0366
-1.24944,-44.1418
-1.07607,-43.547
-1.15688,-43.9456
-1.31676,-44.7061
-1.35346,-44.8528
-1.2183,-44.2515
-1.24394,-44.4095
-1.01405,-43.7253
-1.02975,-43.7183
-1.0862,-43.898
-1.13159,-44.0811
-0.973032,-43.5808
-1.0164,-43.6709
-1.09464,-43.9482
-0.985144,-43.475
-1.06686,-43.7373
-1.10458,-43.7974
-1.05249,-43.7969
-1.03953,-43.5958
-1.09561,-43.8993
-1.11023,-43.9599
-1.0074,-43.5067
-1.10998,-43.8109
-1.19983,-44.0367
-1.05308,-43.5432
-1.0229,-43.7797
-1.10946,-43.9926
-0.98915,-43.4963
-0.985476,-43.544
-1.07891,-43.9039
-1.13577,-44.06
-1.00696,-43.7655
-1.01102,-43.8176
-1.11935,-44.0916
-0.923148,-43.4337
-1.00485,-43.7877
-1.00702,-43.8216
-1.07165,-43.5662
-1.09739,-43.7477
-1.17266,-44.0172
-1.16224,-44.0472
-1.0956,-43.8521
-1.13775,-43.9998
-1.15548,-43.9048
-0.958011,-43.474
-1.15735,-43.9571
-1.25749,-44.1671
-1.09894,-43.7346
-1.12759,-43.7856
-1.24637,-44.11
-1.06383,-43.5177
-1.0597,-43.7471
-1.10103,-43.7754
-1.02174,-43.5462
-1.04281,-43.6172
-1.094,-43.8926
-1.11039,-43.9249
-1.06117,-43.7086
-1.05654,-43.8048
-1.12769,-44.0518
-1.15173,-44.0783
-1.08075,-43.7948
-1.08836,-43.8505
-0.991241,-43.4333
-0.990982,-43.4327
-1.14529,-43.9261
-1.14086,-43.9641
-1.00359,-43.6386
-1.03909,-43.704
-1.24321,-43.9135
-0.979536,-43.4349
-1.02741,-43.7487
-1.03585,-43.7847
-0.990598,-43.524
-0.980452,-43.5369
-1.05419,-43.8735
-1.0902,-43.8937
-1.01534,-43.6707
-1.02784,-43.6697
-1.10592,-43.983
-1.12554,-44.0178
-1.12914,-43.8455
-1.12822,-43.8952
-1.01681,-43.3336
-1.01325,-43.3642
-1.13007,-43.8692
-1.15055,-43.8756
-1.07648,-43.4558
-1.07024,-43.5166
-1.05744,-43.3528
-1.09325,-43.3703
-1.13981,-43.6747
-1.13065,-43.7235
-0.977921,-43.4618
-0.988341,-43.5701
-1.07682,-43.84
-1.10357,-43.8804
-1.08437,-43.6459
-1.11258,-43.7309
-1.18492,-43.9768
-0.933569,-43.2361
-1.11281,-43.7196
-1.14975,-43.787
-0.999483,-43.1847
-0.998757,-43.2119
-1.20657,-43.732
-0.967328,-43.0595
-1.05845,-43.2772
-1.06552,-43.3182
-1.03871,-43.1584
-1.09257,-43.2871
-1.12622,-43.556
-1.15496,-43.6012
-1.15494,-43.4382
-1.24575,-43.6355
-1.30418,-43.8121
-1.30009,-43.8226
-1.1891,-43.4709
-1.25301,-43.6547
-1.13444,-43.1333
-1.13389,-43.1353
-1.28278,-43.5926
-1.3212,-43.7491
-1.15736,-43.1045
-1.20108,-43.1624
-1.36358,-43.6764
-1.23126,-43.1564
-1.2633,-43.358
-1.29035,-43.3978
-1.20607,-42.9648
-1.2865,-43.2581
-1.29524,-43.4085
-1.32051,-43.4315
-1.27113,-43.1437
-1.31033,-43.3976
-1.336,-43.533
-1.35995,-43.5702
-1.29749,-43.2346
-1.39337,-43.5073
-1.17231,-42.9664
-1.17423,-42.9696
-1.32093,-43.417
-1.2013,-42.9389
-1.23184,-43.0788
-1.2501,-43.1518
-1.36277,-43.5631
-1.31454,-43.0582
-1.34112,-43.1861
-1.33261,-43.2056
-1.29444,-42.7196
-1.40042,-43.1167
-1.43779,-43.2578
-1.42859,-43.2689
-1.33555,-42.8611
-1.45605,-43.2329
-1.53282,-43.3928
-1.58151,-43.4263
-1.5293,-43.1722
-1.40023,-42.8312
-1.38509,-42.8496
-1.42172,-42.8581
-1.51495,-43.3138
-1.43064,-43.0231
-1.43204,-43.1003
-1.46263,-43.1271
-1.57368,-43.4951
-1.52617,-43.2334
-1.52984,-43.2792
-1.54679,-43.3214
-1.40584,-42.8503
-1.55341,-43.3703
-1.54693,-43.3974
-1.58786,-43.4088
-1.4539,-43.2297
-1.59774,-43.6387
-1.5662,-43.2396
-1.40119,-42.9923
-1.54318,-43.3836
-1.46973,-43.0372
-1.45556,-43.0419
-1.48587,-43.0833
-1.6006,-43.5275
-1.45435,-43.197
-1.46149,-43.2178
-1.47759,-43.249
-1.54151,-43.1807
-1.4829,-43.4421
-1.47826,-43.4513
-1.47057,-43.4625
-1.44954,-43.0272
-1.597,-43.5283
-1.59028,-43.5596
-1.6017,-43.5573
-1.53249,-43.2833
-1.44295,-43.1763
-1.45713,-43.1817
-1.44995,-43.2261
-1.56917,-43.7196
-1.54948,-43.3812
-1.56516,-43.3891
-1.56217,-43.4292
-1.66321,-43.7306
-1.59052,-43.5249
-1.61918,-43.538
-1.62435,-43.571
-1.46486,-42.9287
-1.59439,-43.3688
-1.59642,-43.3817
-1.61827,-43.4217
-1.57643,-43.1002
-1.68503,-43.5178
-1.71219,-43.5237
-1.55606,-42.9191
-1.67029,-43.2632
-1.68635,-42.9319
-1.69975,-42.9427
-1.7131,-43.0534
-1.77843,-43.4146
-1.67131,-43.1439
-1.69962,-43.1722
-1.72465,-43.2596
-1.80194,-43.5156
-1.7245,-43.3598
-1.75551,-43.4063
-1.7864,-43.5613
-1.60509,-43.0626
-1.7591,-43.726
-1.7576,-43.7541
-1.78924,-43.8655
-1.64729,-43.4596
-1.77084,-43.9708
-1.62665,-43.2357
-1.56154,-43.336
-1.67407,-43.678
-1.56752,-43.4098
-1.56515,-43.4222
-1.64308,-43.6503
-1.71389,-43.9176
-1.62935,-43.6766
-1.66282,-43.6906
-1.68163,-43.8568
-1.73154,-44.0367
-1.65194,-43.8692
-1.65515,-43.8718
-1.72456,-44.0301
-1.56657,-43.4782
-1.67302,-43.9781
-1.70346,-43.9726
-1.53906,-43.517
-1.61029,-43.752
-1.53373,-43.3973
-1.56226,-43.4018
-1.60659,-43.6184
-1.66897,-43.8059
-1.62134,-43.5314
-1.61804,-43.526
-1.7278,-43.843
-1.75168,-43.9674
-1.69391,-43.8357
-1.69163,-43.8242
-1.76421,-44.0215
-1.59549,-43.4702
-1.73243,-44.0022
-1.7279,-43.9952
-1.6363,-43.5311
-1.65127,-43.5877
-1.77563,-44.105
-1.76464,-44.1182
-1.67891,-43.5876
-1.70257,-43.7006
-1.65674,-43.5291
-1.67985,-43.5542
-1.74195,-43.8873
-1.76709,-43.9304
-1.65565,-43.7442
-1.66277,-43.7593
-1.76791,-44.0769
-1.75571,-44.117
-1.67627,-43.8833
-1.66887,-43.9079
-1.58294,-43.4779
-1.62516,-43.4856
-1.70718,-43.9705
-1.69527,-43.9887
-1.66016,-43.5588
-1.6523,-43.5744
-1.78994,-44.0833
-1.79739,-44.1237
-1.64871,-43.7547
-1.66892,-43.7529
-1.72703,-43.4029
-1.73228,-43.4409
-1.84397,-43.8146
-1.85952,-43.8481
-1.75247,-43.5344
-1.74592,-43.5667
-1.86164,-43.9264
-1.86646,-43.9481
-1.82714,-43.7515
-1.83215,-43.7543
-1.76321,-43.3559
-1.76451,-43.4083
-1.90599,-43.9138
-1.88341,-43.9491
-1.81374,-43.5612
-1.86516,-43.6852
-1.63225,-43.6758
-1.76453,-43.3983
-1.87043,-43.7259
-1.86369,-43.8389
-1.74677,-43.4603
-1.75625,-43.5219
-1.84967,-43.8698
-1.87756,-43.965
