38.2287,61
41.9895,62
44.4374,61
41.4738,62
40.8413,62
40.659,61
40.3923,61
39.9039,67
39.088,62
38.6286,61
38.1906,61
37.8782,61
36.8056,61
36.5758,61
36.2314,61
36.3279,63
36.3708,61
35.5624,63
35.8018,61
36.1364,61
36.9264,61
37.3289,62
37.5225,62
38.2811,61
39.6063,62
40.8816,61
41.9659,62
43.1719,62
43.564,62
43.3514,61
43.4202,61
43.2844,62
43.3842,61
43.5649,61
44.6269,63
43.8847,61
43.6105,62
43.5005,61
43.6088,61
43.7841,61
43.5621,60
43.526,62
43.6075,61
43.6996,61
43.5899,61
43.58,62
43.4609,62
43.5515,61
43.6392,61
43.2109,61
43.4887,62
43.4149,62
43.7115,61
43.661,64
43.3089,60
43.201,62
43.4503,61
43.6567,61
43.7461,61
43.3562,62
43.1615,61
43.4313,61
43.5987,61
43.1929,60
43.2654,62
43.2399,61
43.4364,61
43.5096,61
43.253,60
43.3294,61
43.1251,61
43.345,63
43.5563,61
43.3399,60
43.2262,61
43.3561,61
43.5537,62
43.4447,60
43.3533,62
43.292,62
43.4801,61
43.4032,62
43.3062,61
43.2905,62
43.156,61
43.0711,61
43.3182,61
43.0021,61
43.0504,61
43.4247,62
43.6327,62
43.7011,63
43.4609,62
43.4112,62
43.4995,61
43.6107,63
43.3166,60
43.4096,64
43.4459,62
43.6032,61
43.8056,62
43.3971,60
43.5064,62
43.5521,62
43.6786,62
43.7642,62
43.2937,61
43.2159,61
43.2285,61
43.5256,62
43.2508,62
43.4007,62
