157.485,61
124.939,60
97.9093,62
84.7598,60
75.5003,61
69.0373,60
64.3053,71
61.1835,60
59.1664,61
58.1261,61
57.5929,67
57.7308,61
57.7731,60
58.0654,61
58.3905,60
58.7264,62
59.0303,61
59.2889,60
59.4772,60
59.602,62
59.9228,60
60.1205,60
60.1664,61
60.2893,63
60.4358,61
60.5171,62
60.5814,61
60.5793,62
60.6109,60
60.796,61
60.7859,62
60.7733,60
60.7168,60
60.7448,60
60.8214,61
60.7728,60
60.7537,60
60.745,60
60.8289,60
60.7438,60
60.7301,61
60.8022,62
60.8168,60
60.8029,60
60.8071,60
60.7242,60
60.8115,61
60.8377,61
60.8697,60
60.8468,60
60.8863,61
60.9113,61
60.8953,60
60.9231,62
60.8976,62
60.9359,61
60.9992,61
60.8886,60
60.9355,60
60.9579,60
61.0008,60
60.8567,61
60.8124,60
60.7928,60
60.8035,61
60.8671,60
60.8571,62
60.796,60
60.7215,70
60.7807,60
60.8147,62
60.777,60
60.7388,61
60.8516,62
60.7584,61
60.7743,60
60.785,60
60.8036,62
60.8714,61
60.8831,60
60.7537,60
60.7409,61
60.7376,63
60.7854,60
60.7657,63
60.7574,61
60.7267,60
60.8396,61
60.801,61
60.7993,60
60.7578,60
60.8786,61
60.8615,60
60.898,60
60.7956,60
60.7829,60
60.9083,60
60.8838,61
60.8239,61
60.7292,70
60.8289,61
60.8197,61
60.8588,61
60.773,61
60.7068,61
60.7672,61
60.7338,60
60.7005,61
60.8136,61
60.8056,61
60.778,61
60.758,60
60.7335,60
60.8617,61
60.8886,60
60.8495,61
60.8236,62
60.8904,61
60.8367,60
60.8713,60
60.772,60
60.803,60
60.8376,61
60.9377,61
60.893,61
60.7942,63
60.7425,61
60.8198,60
60.7999,61
60.6951,60
60.6475,61
60.9018,61
60.7877,61
60.618,60
60.5422,61
60.6162,61
60.699,61
60.7437,61
60.799,60
60.7486,61
60.8094,61
60.8096,60
60.8015,61
60.7453,62
60.7571,62
60.8892,61
60.8743,61
60.8118,60
60.8063,61
60.8994,60
60.9193,62
60.8019,61
60.7688,61
60.909,60
60.8567,60
60.8252,60
60.8055,61
60.7715,61
60.8162,60
60.7061,61
60.6302,60
60.6774,60
60.8642,61
60.7846,60
60.7216,60
60.7165,60
60.6133,60
60.7644,62
60.8452,60
60.7688,60
60.7471,61
60.7767,61
60.857,60
60.7511,60
60.7627,61
60.8551,61
60.8649,61
60.8744,62
60.8895,61
60.7311,60
60.8837,62
60.9092,60
60.8285,60
60.7643,60
60.7304,62
60.7923,60
60.7538,62
60.7254,60
60.8555,60
60.8183,60
60.7513,60
60.7269,61
60.7231,62
60.859,61
60.7588,60
60.7128,61
60.6531,61
60.7475,60
60.7681,60
60.7435,60
60.7129,61
60.723,61
60.8158,61
60.8215,64
60.7827,62
60.8351,61
60.7225,60
60.7375,60
60.6468,61
