74.4678,-44.0856
74.4702,-44.06
59.9416,-35.0309
59.8252,-34.9441
52.1862,-27.3566
52.1101,-27.2437
47.3114,-22.8559
47.2085,-22.7866
44.012,-21.1574
43.9585,-21.1467
42.1652,-20.8848
42.1244,-20.8918
41.3384,-21.266
41.3453,-21.3438
41.208,-22.0332
41.2168,-22.0899
41.5041,-22.9535
41.5311,-23.0188
41.9972,-23.9143
42.0366,-23.9836
42.543,-24.8015
42.6137,-24.9218
43.096,-25.6511
43.1685,-25.7639
43.5299,-26.2797
43.5674,-26.3307
43.9094,-26.7995
43.9382,-26.8381
44.2325,-27.2606
44.2547,-27.2868
44.4669,-27.5763
44.4936,-27.61
44.6458,-27.8021
44.6659,-27.8262
44.7861,-27.9879
44.8021,-28.011
44.8878,-28.1242
44.8925,-28.1278
44.9545,-28.2064
44.9834,-28.2528
45.0431,-28.3341
45.0428,-28.3307
45.0836,-28.388
45.0792,-28.3781
45.1124,-28.4234
45.1135,-28.4237
45.1397,-28.4661
45.1654,-28.5078
45.1877,-28.5393
45.1763,-28.518
45.1737,-28.5079
45.1707,-28.5017
45.2088,-28.5643
45.2009,-28.55
45.2143,-28.5694
45.2098,-28.5608
45.2163,-28.5704
45.2362,-28.6042
45.2552,-28.6363
45.2381,-28.6062
45.2248,-28.5821
45.2219,-28.577
45.2029,-28.5443
45.1992,-28.538
45.1907,-28.5243
45.1986,-28.5382
45.2017,-28.543
45.1884,-28.5197
45.1874,-28.5175
45.1781,-28.5014
45.1962,-28.5329
45.1886,-28.5191
45.179,-28.5042
45.1935,-28.5296
45.1677,-28.4854
45.1855,-28.5159
45.1795,-28.5055
45.1696,-28.4889
45.1642,-28.4795
45.153,-28.4608
45.1548,-28.465
45.1531,-28.4622
45.1932,-28.5308
45.2072,-28.5551
45.2031,-28.5481
45.1971,-28.5371
45.1944,-28.5321
45.1842,-28.5141
45.1968,-28.5363
45.1818,-28.5107
45.1753,-28.4987
45.2132,-28.5642
45.199,-28.5398
45.2029,-28.5465
45.204,-28.5492
45.2009,-28.5436
45.2037,-28.5485
45.1886,-28.5225
45.1845,-28.5158
45.1907,-28.5267
45.1748,-28.4988
45.188,-28.5216
45.1923,-28.5296
45.1848,-28.5164
