-43.9662,56.581
-43.6446,56.2739
-43.4164,56.0078
-29.1826,40.7071
-28.9848,40.481
-28.9391,40.4325
-38.7978,30.6846
-38.5122,30.5135
-38.134,30.2924
-34.7288,27.9508
-29.1018,24.7385
-28.719,24.3469
-28.2273,24.0452
-27.2328,23.6365
-24.5711,22.4308
-24.519,22.4069
-24.4235,22.4112
-24.0614,22.4235
-22.771,22.1235
-22.7419,22.1232
-22.7018,22.1901
-22.5777,22.3304
-21.7672,22.2726
-21.7409,22.2665
-21.7034,22.3295
-21.5155,22.3493
-21.0785,22.6671
-21.0572,22.6602
-21.0465,22.755
-20.5017,22.4457
-19.7516,22.3407
-19.7593,22.3623
-19.7868,22.5245
-19.8429,22.7772
-19.4498,22.8918
-19.4281,22.865
-19.4422,23.0177
-19.4258,23.1732
-19.0593,23.3182
-19.0592,23.3252
-19.0301,23.4258
-19.0138,23.6031
-18.6356,23.6694
-18.6533,23.6872
-18.6193,23.7858
-18.1283,23.4058
-18.1564,24.0136
-18.1522,24.017
-17.573,23.553
-17.6236,23.8106
-17.0414,23.7577
-17.0407,23.7493
-17.0798,23.9814
-17.0947,24.2102
-16.6384,24.2185
-16.6455,24.2361
-16.6059,24.4498
-16.6016,24.6737
-16.0465,24.687
-16.0527,24.6924
-16.0165,24.8877
-15.6285,24.5485
-15.5139,25.0814
-15.5,25.1004
-15.4254,25.2897
-15.0619,25.014
-14.9119,25.5097
-14.9101,25.534
-14.5319,25.3247
-14.4913,25.5797
-14.0446,25.5749
-14.0598,25.6084
-13.9513,25.8818
-13.8491,26.0527
-13.1038,25.8845
-13.1018,25.9113
-12.9678,26.2282
-12.8264,26.4115
-12.3128,26.3723
-12.3095,26.398
-12.1413,26.6958
-11.6494,26.2126
-11.3252,26.5904
-11.3291,26.6033
-10.7567,26.214
-10.6458,26.4213
-10.2931,26.744
-10.2727,26.7807
-9.6642,26.4718
-9.60903,26.6932
-8.94502,26.3581
-8.927,26.388
-8.715,26.6291
-8.60223,26.8215
-8.08559,26.4555
-8.06625,26.482
-7.87317,26.6872
-7.50017,26.2128
-7.28179,26.6004
-7.24056,26.6538
-6.8122,26.4051
-6.69524,26.2539
-6.48484,26.5153
-6.41879,26.5323
-5.84049,26.2173
-5.78516,26.356
-5.68154,26.4647
-5.50948,25.9388
-5.45629,26.1176
-5.38143,26.2215
-4.99311,25.6476
-4.98838,25.732
-4.97571,25.9317
-5.02673,26.0651
-4.8312,25.6821
-4.87268,25.7851
-4.93205,26.0305
-4.73861,25.5584
-4.82261,25.8587
-4.83179,25.9319
-4.67806,25.5717
-4.73987,25.7417
-4.79107,25.9512
-4.78278,26.0245
-4.69393,25.6867
-4.74646,25.8353
-4.78133,26.0174
-4.58646,25.4822
-4.67429,25.8379
-4.7289,25.9481
-4.50633,25.4455
-4.56637,25.5584
-4.65698,25.8533
-4.41046,25.255
-4.5456,25.5488
-4.65893,25.8779
-4.70352,25.9548
-4.73535,26.0114
-4.75501,26.0962
-4.76069,26.1411
-4.52876,25.8165
-4.59205,25.9461
-4.65509,26.0377
-4.65117,26.0851
-4.56733,25.8399
-4.64432,25.9409
-4.43991,25.4633
-4.49816,25.5838
-4.66437,25.969
-4.71055,26.0443
-4.45545,25.6793
-4.49747,25.7772
-4.57765,26.0604
-4.35621,25.6925
-4.4557,25.8612
-4.48876,25.9875
-4.39454,25.6642
-4.47066,25.8085
-4.51804,25.9384
-4.57739,26.0352
-4.48298,25.7689
-4.54184,25.914
-4.57144,26.0009
-4.51892,25.7106
-4.5735,25.9499
-4.62081,26.047
-4.32754,25.5893
-4.38418,25.718
-4.54422,26.0926
-4.35754,25.5887
-4.42544,25.7066
-4.45301,25.8314
-4.3295,25.5322
-4.42812,25.723
-4.45335,25.8494
-4.5179,25.9399
-4.47891,25.7375
-4.68474,25.9471
-4.74109,26.0025
-4.80002,26.0715
-4.678,25.7778
-4.72726,25.8874
-4.73033,25.9414
-4.70012,25.3249
-4.82041,25.7543
-4.80269,25.8129
-4.62664,25.3126
-4.68272,25.4636
-4.79471,25.8764
-4.62658,25.3379
-4.6439,25.3857
-4.70022,25.5267
-4.60646,25.3775
-4.72475,25.5508
-4.72268,25.6026
-4.73568,25.7035
-4.72079,25.6403
-4.76433,25.8031
-4.79527,25.8208
-4.81772,25.8933
-4.84174,25.7663
-4.88224,25.9222
-4.89027,25.9425
-4.67403,25.42
-4.86139,25.9731
-4.60071,25.4164
-4.60764,25.4246
-4.66446,25.5614
-4.51584,25.4068
-4.58234,25.5728
-4.59253,25.5999
-4.63218,25.7303
-4.62398,25.6294
-4.72409,25.798
-4.7121,25.8163
-4.74114,25.9046
-4.69905,25.8497
-4.75668,25.9242
-4.77328,25.9677
-4.79452,26.0358
-4.71154,25.9767
-4.75635,26.0642
-4.63834,25.7948
-4.64164,25.5903
-4.66628,25.6186
-4.47472,25.5277
-4.512,25.5879
-4.55429,25.6752
-4.48006,25.5186
-4.50989,25.635
-4.57015,25.7467
-4.56139,25.7808
-4.563,25.7402
-4.59678,25.8255
-4.62867,25.8993
-4.65429,25.9507
-4.6773,25.9901
-4.68345,26.0043
-4.70664,26.0939
-4.70395,26.1242
-4.74218,26.1128
-4.72419,26.1408
-4.54496,25.6118
-4.55112,25.6259
-4.54628,25.6005
-4.56498,25.6269
-4.64058,25.7874
-4.60834,25.8047
-4.56918,25.7318
-4.58802,25.7705
-4.63079,25.8917
-4.64462,25.9007
-4.57309,25.9917
-4.60859,25.9925
-4.64774,26.1036
-4.64399,26.093
-4.62497,26.0819
-4.62831,26.0782
-4.67839,26.2301
-4.43232,25.6136
-4.69182,26.2301
-4.4434,25.5877
-4.49097,25.7488
-4.51847,25.7951
-4.50943,25.7577
-4.49989,25.8091
-4.56405,25.9418
-4.59679,25.9668
-4.68433,25.9838
-4.70231,26.054
-4.74851,26.1135
-4.74485,26.1806
-4.69049,26.208
-4.72798,26.2835
-4.72066,26.3141
-4.7648,26.358
-4.60885,26.2948
-4.66023,26.3537
-4.42477,25.7868
-4.5078,25.8635
-4.51306,25.9818
-4.52802,25.8237
-4.52758,25.9018
-4.58072,25.9923
-4.54588,25.9083
-4.57679,26.0543
-4.60895,26.0798
-4.6392,26.1852
-4.74181,26.1304
-4.77305,26.2712
-4.79904,26.2822
-4.80901,26.3403
-4.77114,26.2765
-4.80906,26.3705
-4.79247,26.3765
-4.6191,25.9691
-4.79231,26.4471
-4.63761,25.9186
-4.6569,25.9192
-4.70621,26.0753
-4.50929,25.8772
-4.59712,26.083
-4.63773,26.0787
-4.64005,26.2114
-4.60481,26.0346
-4.65018,26.2174
-4.67725,26.2488
-4.72025,26.3895
-4.79704,26.292
-4.84398,26.4291
-4.83719,26.4515
-4.891,26.5193
-4.80539,26.3733
-4.84244,26.4943
-4.85441,26.5261
-4.88141,26.0892
-4.99235,26.5091
-4.84765,26.0832
-4.86894,26.1724
-4.91481,26.2823
-4.74494,25.9443
-4.78533,26.0734
-4.83101,26.1651
-4.86766,26.3163
-4.71119,26.3709
-4.90365,26.8161
-4.9728,27.006
-5.07342,27.2804
-5.07389,27.2744
-5.17731,27.6021
-5.25656,27.6498
-5.15201,27.2326
-5.36365,27.6474
-5.43501,27.7996
-5.18523,27.1807
-5.2471,27.2783
-5.46603,27.6689
-5.23821,27.1269
-5.26936,27.244
-5.28842,27.2807
-5.1224,26.7514
-5.12779,26.8838
-5.18817,27.0473
-5.22491,27.0886
-5.03844,26.7156
