135.462,63
105.598,65
102.808,64
87.7025,60
83.1144,62
82.5422,61
82.2751,61
82.4514,62
81.6128,62
81.646,61
82.0422,62
81.9201,61
81.1132,62
81.0169,61
81.2018,61
80.9634,61
80.5478,62
79.7372,63
79.4416,62
79.1377,63
78.6822,62
76.9947,63
76.1337,62
75.678,63
74.8706,62
74.0997,64
73.3769,64
72.8987,61
72.3496,63
72.1549,63
71.5429,63
71.5245,62
71.8615,61
71.6968,61
72.5948,62
71.8537,62
71.9018,63
72.0821,62
71.822,61
71.3528,62
71.3729,63
71.7237,63
71.6499,61
70.9306,61
71.2426,62
71.7682,61
71.7395,62
71.7212,61
71.0939,64
71.3549,61
71.7304,63
71.8549,62
71.1231,63
71.2559,66
71.8533,62
71.9112,64
71.5018,61
71.0724,63
71.2558,62
71.8428,61
71.8214,62
71.309,69
71.2658,62
71.7281,63
71.7691,61
71.1258,62
71.2716,66
71.7248,62
71.9715,62
71.8896,64
71.2459,62
71.4584,61
72.0483,66
71.8679,61
71.2578,68
71.2425,62
71.7182,66
71.757,61
71.7555,61
71.4966,62
71.39,62
72.6523,66
73.4819,62
72.7876,62
72.6141,62
72.5834,62
72.3949,63
71.4089,61
70.7459,62
71.6136,62
71.6729,62
71.4638,61
71.4346,62
71.8952,61
71.8832,62
71.877,61
71.1525,61
71.3645,63
71.9128,64
71.9747,62
71.4351,61
71.4355,63
71.8303,62
72.0201,62
72.0487,39
71.5286,63
71.6761,62
71.9441,62
72.1623,61
71.542,60
71.6748,65
