0,61
0,60
12.4051,60
20.2482,60
22.9706,60
23.9872,60
24.4041,60
24.7101,59
24.7016,60
24.6088,62
24.5777,60
24.558,60
24.7533,60
24.5043,60
24.5568,60
24.4114,60
24.6608,63
24.6597,60
24.6463,60
24.5926,60
24.6443,60
24.5779,61
24.6965,61
24.6164,61
25.3005,60
29.3438,61
38.9381,61
49.7839,60
57.772,60
63.0576,60
66.055,60
67.525,61
68.8043,60
69.6073,60
70.3918,60
70.2027,60
70.4528,62
70.7129,61
71.1895,60
71.2545,62
70.8102,60
70.9977,60
71.2345,61
71.5741,60
70.9977,61
71.1671,60
71.2886,60
71.9032,61
73.3015,71
74.9151,61
75.4703,66
75.2504,63
72.7812,60
71.6034,60
70.9077,59
70.5766,60
70.0617,61
70.3699,61
70.6373,60
70.9486,60
71.0351,60
70.7333,60
70.9725,60
71.4118,60
71.3355,60
70.8563,61
70.9217,60
71.1182,61
71.4174,60
70.9006,61
71.1135,60
71.1267,60
71.3893,60
71.3701,60
70.7511,60
70.9593,60
71.2139,60
71.5918,60
70.9104,60
70.9894,61
71.0093,60
71.3811,60
71.4259,60
70.7955,60
70.9152,61
71.0489,60
71.3875,60
70.9455,60
71.0264,60
71.2058,60
71.5393,61
71.6604,61
71.1723,62
71.2475,60
71.2382,60
71.5184,60
71.095,60
71.1108,60
71.1661,60
71.6204,60
71.3774,60
71.0439,60
71.1935,60
71.4899,60
71.5873,60
71.0299,60
71.1152,63
71.1197,60
71.3174,60
70.8414,60
70.9412,59
70.9596,60
71.3258,60
71.3949,60
70.8261,60
70.9193,60
71.2527,60
71.5718,61
70.9422,61
70.9625,60
70.9785,61
71.3088,61
71.4957,60
70.9111,59
70.912,60
70.9321,60
71.3677,63
70.7644,61
70.8699,60
71.0275,60
71.2855,60
71.3635,60
70.7902,60
70.8937,60
71.1361,61
71.3693,60
70.9177,60
71.0289,60
71.0566,60
71.3501,60
71.3488,60
70.8539,60
71.0876,61
71.6963,60
71.8149,60
71.4948,60
71.5545,60
71.4448,60
71.7465,60
71.5101,60
71.4818,61
71.3641,60
71.5588,61
71.5576,60
71.3325,60
71.3449,60
71.4181,61
71.7393,60
71.5682,61
71.5011,60
71.4571,60
71.672,60
71.6649,60
71.3443,60
71.4085,60
71.4372,93
71.5769,60
71.2412,60
71.2817,60
71.3018,60
71.5587,60
71.2579,60
71.2867,62
71.376,60
71.5776,60
71.6418,61
71.4046,60
71.4269,61
71.4379,60
71.6229,60
71.3079,60
71.3367,60
71.3844,60
71.6842,62
71.3635,60
71.3858,60
71.3195,60
71.5396,61
71.5847,60
71.2395,61
71.286,62
71.2988,60
71.5556,60
71.2948,60
71.3969,60
71.4096,62
71.6228,60
71.5811,61
71.2697,61
71.3614,61
71.5421,95
71.7778,60
71.4252,60
71.4605,60
71.4685,60
71.6622,60
71.4591,61
71.3699,60
71.302,61
71.6158,63
71.6669,61
71.3427,61
71.3979,60
71.4858,60
71.6645,60
71.3491,60
71.3323,61
71.406,60
71.6469,60
71.3251,60
71.2779,60
71.3212,61
71.5556,61
71.6374,60
71.4316,60
71.407,60
71.4132,60
71.6329,60
71.2853,60
71.3513,60
71.3983,64
71.6336,61
71.3078,61
71.3474,60
71.3126,60
71.4796,61
71.5518,60
71.311,60
71.3879,60
71.3738,60
71.5631,60
71.4013,60
71.4515,60
71.4566,61
71.7074,64
71.3665,60
71.4458,60
71.4138,61
71.4005,62
71.6126,61
71.376,61
71.4205,60
71.4407,62
71.714,61
71.3556,63
71.4157,60
71.379,60
71.5784,61
71.5348,60
71.3487,60
71.4816,60
71.4873,61
71.7343,61
71.39,60
71.3203,61
71.4079,62
71.7498,61
71.5159,60
71.4514,62
71.4965,61
